,Open,High,Low,Close*,Adj. close**,Volume
14-Sep-2016,716.20,716.20,702.90,705.78,683.94,"22,84,122"
12-Sep-2016,728.25,729.00,708.00,712.97,690.92,"13,74,956"
09-Sep-2016,747.03,748.50,730.45,736.22,713.45,"12,98,158"
08-Sep-2016,747.00,750.00,741.28,746.05,722.97,"17,21,426"
07-Sep-2016,747.50,750.00,740.38,744.38,721.35,"19,40,376"
06-Sep-2016,740.00,747.50,739.55,744.92,721.88,"23,00,042"
02-Sep-2016,730.00,738.00,717.80,736.80,714.00,"28,16,632"
01-Sep-2016,719.50,732.50,719.03,726.78,704.29,"23,31,330"
31-Aug-2016,721.00,724.17,715.22,718.30,696.08,"25,87,538"
30-Aug-2016,713.97,719.47,712.50,718.00,695.79,"27,20,064"
29-Aug-2016,714.00,714.40,706.75,711.20,689.20,"11,13,022"
26-Aug-2016,709.45,716.13,707.60,712.42,690.38,"13,36,100"
25-Aug-2016,722.50,722.50,704.00,706.92,685.05,"19,65,574"
24-Aug-2016,721.42,725.80,716.10,717.42,695.23,"10,03,038"
23-Aug-2016,723.95,724.38,715.50,721.35,699.03,"9,00,824"
22-Aug-2016,730.20,730.97,717.53,721.78,699.44,"12,07,950"
10-Feb-2017,646.50,653.92,636.28,638.83,619.06,"35,35,424"
09-Feb-2017,639.50,647.38,632.25,645.85,625.87,"15,24,034"
08-Feb-2017,630.17,640.50,630.05,638.65,618.89,"16,81,180"
07-Feb-2017,632.08,632.85,622.40,629.47,610.00,"26,74,292"
06-Feb-2017,631.00,635.50,629.00,632.95,613.37,"17,10,456"
03-Feb-2017,632.97,636.88,626.15,630.35,610.85,"22,65,052"
02-Feb-2017,648.50,648.80,629.33,632.47,612.91,"28,95,658"
01-Feb-2017,621.00,653.80,614.00,651.20,631.05,"30,47,124"
31-Jan-2017,620.60,624.28,615.13,620.05,600.87,"18,46,324"
30-Jan-2017,625.85,626.63,617.03,622.80,603.53,"8,80,280"
27-Jan-2017,621.90,634.92,621.75,625.85,606.49,"16,32,060"
25-Jan-2017,616.50,624.20,606.00,621.90,602.66,"37,01,216"
24-Jan-2017,597.45,612.10,593.50,610.35,591.47,"15,87,220"
23-Jan-2017,598.00,602.25,588.67,594.45,576.06,"10,86,802"
20-Jan-2017,605.00,608.40,593.55,596.03,577.59,"15,37,666"
19-Jan-2017,606.00,606.83,601.38,605.40,586.67,"7,87,858"
18-Jan-2017,602.55,610.20,601.15,607.30,588.51,"19,58,376"
17-Jan-2017,605.00,607.25,600.38,602.22,583.59,"9,57,954"
16-Jan-2017,607.50,613.40,603.70,605.50,586.77,"9,80,302"
13-Jan-2017,610.90,613.50,607.83,608.92,590.09,"7,87,588"
12-Jan-2017,617.50,617.58,605.10,606.70,587.93,"6,55,710"
11-Jan-2017,608.63,618.88,606.83,616.00,596.94,"14,11,696"
10-Jan-2017,600.50,608.30,600.50,606.75,587.98,"5,58,120"
09-Jan-2017,609.65,611.97,600.50,602.00,583.38,"10,42,782"
