,Open,High,Low,Close*,Adj. close**,Volume
28-Mar-2013,308.25,315.58,303.48,312.67,286.77,"97,48,046"
26-Mar-2013,303.00,308.75,301.27,307.25,281.80,"66,37,202"
25-Mar-2013,305.50,306.67,303.77,304.70,279.46,"1,35,99,488"
22-Mar-2013,304.50,307.30,301.30,302.63,277.55,"1,47,62,950"
21-Mar-2013,311.33,314.40,301.88,303.50,278.36,"72,26,294"
20-Mar-2013,316.00,316.73,310.50,312.75,286.84,"56,68,218"
19-Mar-2013,321.50,321.90,312.00,315.77,289.61,"1,00,14,230"
18-Mar-2013,316.50,327.00,315.00,321.65,295.00,"87,80,962"
15-Mar-2013,322.50,324.95,316.90,319.70,293.21,"77,19,804"
14-Mar-2013,317.45,326.75,307.67,324.63,297.73,"1,59,57,218"
13-Mar-2013,320.52,322.95,316.10,317.45,291.15,"39,56,686"
12-Mar-2013,326.50,327.85,320.05,322.00,295.32,"34,47,862"
11-Mar-2013,328.65,329.85,325.13,327.63,300.48,"42,52,292"
08-Mar-2013,322.10,330.00,321.70,328.65,301.42,"52,98,430"
07-Mar-2013,314.17,321.48,313.58,320.90,294.31,"29,75,492"
06-Mar-2013,317.48,318.58,314.50,315.25,289.13,"54,66,658"
05-Mar-2013,315.45,317.35,311.58,316.48,290.26,"52,78,790"
04-Mar-2013,310.17,315.15,309.00,313.83,287.83,"59,84,900"
01-Mar-2013,312.50,314.80,308.15,311.25,285.46,"86,10,364"
28-Feb-2013,323.48,327.48,309.67,312.67,286.77,"1,39,43,502"
27-Feb-2013,326.15,327.00,320.45,321.38,294.75,"64,35,668"
26-Feb-2013,327.40,331.50,322.70,325.63,298.65,"58,71,320"
25-Feb-2013,331.63,332.60,327.05,328.23,301.03,"37,76,472"
22-Feb-2013,331.10,333.20,328.77,329.65,302.34,"38,54,192"
21-Feb-2013,337.50,338.73,332.02,333.13,305.53,"54,35,936"
20-Feb-2013,338.75,340.40,337.45,338.48,310.43,"34,30,842"
19-Feb-2013,337.25,338.70,335.77,337.40,309.45,"11,87,406"
18-Feb-2013,339.00,340.45,337.00,338.00,310.00,"47,34,582"
15-Feb-2013,335.85,340.40,334.10,338.38,310.34,"62,44,390"
14-Feb-2013,332.00,339.20,331.00,337.40,309.45,"88,42,076"
13-Feb-2013,331.65,333.70,329.75,332.10,304.59,"72,54,416"
12-Feb-2013,327.83,333.50,327.83,332.60,305.05,"79,16,418"
11-Feb-2013,325.00,329.98,325.00,328.48,301.26,"75,83,530"
08-Feb-2013,320.25,326.70,320.25,325.02,298.10,"94,13,328"
07-Feb-2013,318.15,321.50,317.27,320.75,294.18,"45,41,418"
06-Feb-2013,323.30,323.45,318.60,319.75,293.26,"49,36,794"
05-Feb-2013,318.17,323.60,318.17,322.08,295.39,"37,30,010"
04-Feb-2013,320.58,324.75,320.00,323.45,296.65,"52,37,900"
01-Feb-2013,322.40,322.42,318.10,320.08,293.56,"52,42,072"
31-Jan-2013,328.30,328.95,320.05,321.52,294.89,"69,44,192"
30-Jan-2013,326.50,329.20,322.00,328.33,301.12,"50,19,816"
29-Jan-2013,335.38,335.45,325.00,326.23,299.20,"59,80,874"
28-Jan-2013,332.63,336.00,332.23,335.17,307.41,"36,84,010"
25-Jan-2013,330.15,333.50,327.77,332.52,304.98,"27,94,866"
24-Jan-2013,327.80,331.38,327.63,330.15,302.80,"30,73,980"
23-Jan-2013,328.50,331.50,327.17,328.30,301.10,"35,39,870"
22-Jan-2013,329.25,330.50,323.77,326.88,299.79,"42,43,064"
21-Jan-2013,330.00,331.70,327.38,329.27,302.00,"54,27,360"
18-Jan-2013,335.00,337.00,327.65,331.42,303.97,"1,01,12,346"
17-Jan-2013,328.85,335.42,327.02,333.40,305.78,"64,22,072"
16-Jan-2013,332.77,334.60,328.80,330.25,302.89,"45,75,378"
23-Jul-2013,343.95,345.00,340.52,341.80,318.76,"37,07,392"
22-Jul-2013,338.00,343.50,338.00,341.02,318.04,"32,30,216"
19-Jul-2013,344.02,345.98,336.58,340.00,317.09,"62,29,210"
18-Jul-2013,334.95,344.25,328.48,342.05,319.00,"68,31,940"
17-Jul-2013,338.90,340.40,323.95,331.45,309.11,"1,13,16,994"
16-Jul-2013,339.50,342.25,334.98,339.35,316.48,"58,23,692"
15-Jul-2013,345.50,349.02,342.00,347.73,324.29,"42,55,944"
12-Jul-2013,343.50,348.85,340.90,347.88,324.43,"78,17,426"
11-Jul-2013,333.50,343.35,333.02,341.63,318.60,"52,99,784"
10-Jul-2013,335.13,335.95,328.08,329.65,307.43,"35,69,290"
09-Jul-2013,331.10,336.88,331.10,335.15,312.56,"35,20,096"
08-Jul-2013,332.00,333.73,326.38,330.23,307.97,"35,84,648"
05-Jul-2013,330.05,336.38,329.25,333.88,311.37,"47,71,748"
04-Jul-2013,326.90,328.73,322.85,327.58,305.50,"47,95,530"
03-Jul-2013,327.00,327.35,321.80,325.33,303.40,"66,93,130"
02-Jul-2013,334.35,334.38,327.15,328.27,306.15,"45,91,576"
01-Jul-2013,334.50,337.00,332.33,334.38,311.84,"49,19,342"
28-Jun-2013,324.75,336.60,324.55,334.75,312.19,"1,05,41,340"
27-Jun-2013,317.00,326.35,311.17,323.25,301.46,"1,35,01,780"
26-Jun-2013,315.75,318.83,310.00,311.42,290.44,"52,38,010"
25-Jun-2013,313.00,323.20,311.20,317.00,295.64,"93,43,216"
24-Jun-2013,315.90,316.92,311.88,312.67,291.60,"53,84,026"
21-Jun-2013,318.40,321.27,315.05,317.63,296.22,"89,49,922"
20-Jun-2013,329.42,329.42,317.30,318.30,296.85,"75,69,022"
19-Jun-2013,328.05,333.30,326.42,332.60,310.18,"48,23,478"
18-Jun-2013,334.00,334.00,327.50,328.73,306.57,"62,23,284"
17-Jun-2013,332.80,334.60,328.67,333.67,311.19,"65,35,454"
14-Jun-2013,331.00,334.23,329.65,332.52,310.11,"74,82,606"
13-Jun-2013,328.80,330.50,326.67,327.55,305.47,"35,74,868"
12-Jun-2013,331.00,336.70,329.23,331.98,304.47,"49,07,826"
11-Jun-2013,336.73,340.45,331.10,332.45,304.91,"59,10,430"
10-Jun-2013,340.52,343.50,335.75,338.17,310.16,"31,84,006"
07-Jun-2013,340.88,346.70,336.60,338.08,310.07,"47,78,112"
06-Jun-2013,341.75,344.70,339.00,341.10,312.84,"35,58,206"
05-Jun-2013,341.00,347.20,339.25,343.98,315.48,"37,81,838"
04-Jun-2013,343.65,346.90,340.50,341.52,313.23,"28,08,162"
03-Jun-2013,349.00,350.70,343.27,344.58,316.03,"39,45,062"
31-May-2013,358.63,360.35,348.85,350.25,321.23,"61,66,448"
30-May-2013,355.05,363.65,355.05,362.58,332.54,"76,78,728"
29-May-2013,355.02,359.23,351.92,357.98,328.32,"24,66,746"
28-May-2013,357.13,360.40,353.40,356.65,327.10,"33,53,958"
27-May-2013,349.30,358.50,349.30,357.52,327.91,"44,97,604"
24-May-2013,352.88,352.88,347.15,350.67,321.62,"41,32,120"
23-May-2013,349.50,353.23,347.15,349.30,320.36,"39,52,624"
22-May-2013,353.75,356.00,349.00,351.73,322.59,"27,06,056"
21-May-2013,357.00,359.00,352.52,353.90,324.58,"46,03,250"
20-May-2013,359.75,362.00,356.08,357.25,327.65,"29,20,804"
17-May-2013,361.25,361.25,354.60,359.45,329.67,"64,09,926"
16-May-2013,356.00,362.00,355.50,361.40,331.46,"58,30,308"
15-May-2013,346.75,358.00,345.67,357.42,327.81,"70,86,740"
14-May-2013,345.02,347.45,342.55,344.52,315.98,"33,26,838"
13-May-2013,352.50,355.73,345.40,346.38,317.68,"47,96,986"
10-May-2013,344.35,352.45,344.33,351.67,322.54,"69,56,628"
09-May-2013,349.52,349.75,344.10,345.02,316.44,"22,61,680"
08-May-2013,344.50,349.75,343.25,348.58,319.70,"43,26,978"
07-May-2013,338.15,344.95,336.25,344.02,315.52,"55,49,232"
06-May-2013,339.50,339.65,334.98,337.75,309.77,"38,36,730"
03-May-2013,346.30,347.00,339.33,340.48,312.27,"61,43,292"
02-May-2013,342.20,347.00,341.15,346.25,317.56,"61,51,634"
30-Apr-2013,347.00,347.98,338.40,341.15,312.89,"62,76,136"
29-Apr-2013,344.13,348.42,343.25,347.58,318.78,"58,37,716"
31-Oct-2013,338.10,342.52,336.70,340.40,317.46,"90,97,778"
30-Oct-2013,343.00,343.75,337.88,339.67,316.78,"50,94,336"
29-Oct-2013,334.00,344.50,327.77,343.25,320.12,"76,11,458"
28-Oct-2013,336.50,337.50,332.70,333.95,311.44,"41,91,044"
25-Oct-2013,332.63,337.48,331.58,336.27,313.61,"44,73,436"
