,Open,High,Low,Close*,Adj. close**,Volume
18-Jan-2013,"1,507.80","1,564.20","1,502.50","1,547.45","1,450.78","17,41,932"
17-Jan-2013,"1,486.10","1,521.70","1,486.10","1,494.10","1,400.77","9,86,779"
16-Jan-2013,"1,540.00","1,560.00","1,482.30","1,493.20","1,399.92","12,02,364"
23-Jul-2013,"1,442.30","1,464.00","1,439.70","1,448.70","1,358.20","4,51,305"
22-Jul-2013,"1,437.00","1,466.50","1,435.00","1,448.45","1,357.97","3,24,022"
19-Jul-2013,"1,450.25","1,462.00","1,432.10","1,451.50","1,360.83","4,03,857"
18-Jul-2013,"1,415.00","1,456.00","1,407.20","1,445.55","1,355.25","7,14,436"
17-Jul-2013,"1,412.25","1,432.80","1,401.50","1,421.15","1,332.37","11,41,103"
16-Jul-2013,"1,429.00","1,429.90","1,401.00","1,411.25","1,323.09","8,17,379"
15-Jul-2013,"1,449.00","1,465.00","1,433.15","1,446.60","1,356.23","5,22,612"
12-Jul-2013,"1,495.00","1,505.05","1,438.50","1,447.95","1,357.50","9,45,429"
11-Jul-2013,"1,560.00","1,579.10","1,497.25","1,505.55","1,411.50","5,43,696"
10-Jul-2013,"1,537.05","1,549.65","1,530.00","1,543.50","1,447.08","3,44,394"
09-Jul-2013,"1,544.00","1,549.00","1,521.00","1,543.85","1,447.41","4,67,745"
08-Jul-2013,"1,545.00","1,563.00","1,530.00","1,551.05","1,454.16","3,11,166"
05-Jul-2013,"1,571.00","1,575.00","1,549.00","1,554.55","1,457.44","2,73,858"
04-Jul-2013,"1,570.00","1,577.00","1,533.05","1,557.35","1,460.06","2,78,194"
03-Jul-2013,"1,561.00","1,581.00","1,555.65","1,560.95","1,463.44","1,73,724"
02-Jul-2013,"1,590.50","1,619.00","1,572.50","1,578.65","1,480.03","5,89,430"
01-Jul-2013,"1,540.00","1,622.40","1,515.00","1,605.45","1,505.16","8,56,025"
28-Jun-2013,"1,540.00","1,549.20","1,517.10","1,537.75","1,441.69","4,44,718"
27-Jun-2013,"1,560.00","1,565.00","1,511.20","1,521.20","1,426.17","4,93,875"
26-Jun-2013,"1,546.20","1,557.90","1,513.60","1,544.75","1,448.25","4,08,512"
25-Jun-2013,"1,540.00","1,557.20","1,502.25","1,545.20","1,448.67","4,84,805"
24-Jun-2013,"1,546.00","1,572.00","1,531.80","1,544.45","1,447.97","7,07,604"
21-Jun-2013,"1,520.00","1,559.90","1,511.75","1,554.65","1,457.53","4,33,570"
20-Jun-2013,"1,520.00","1,540.90","1,493.25","1,525.15","1,429.88","5,05,078"
19-Jun-2013,"1,529.20","1,549.50","1,524.00","1,543.75","1,447.31","3,89,004"
18-Jun-2013,"1,535.00","1,547.00","1,521.00","1,538.55","1,442.44","5,29,919"
17-Jun-2013,"1,535.10","1,551.40","1,505.10","1,535.25","1,439.34","5,33,292"
14-Jun-2013,"1,482.00","1,520.00","1,471.65","1,514.15","1,419.56","3,83,703"
13-Jun-2013,"1,459.00","1,461.50","1,430.00","1,456.60","1,365.61","6,90,959"
12-Jun-2013,"1,486.00","1,490.00","1,461.90","1,479.65","1,387.22","4,69,660"
11-Jun-2013,"1,512.00","1,521.00","1,481.00","1,490.45","1,397.34","6,75,122"
10-Jun-2013,"1,575.00","1,580.95","1,510.15","1,521.85","1,426.78","5,03,982"
07-Jun-2013,"1,565.00","1,583.50","1,545.00","1,554.90","1,457.77","7,80,953"
06-Jun-2013,"1,558.80","1,598.80","1,550.00","1,587.10","1,487.96","4,98,248"
05-Jun-2013,"1,550.10","1,576.30","1,533.25","1,568.25","1,470.28","6,21,196"
04-Jun-2013,"1,555.65","1,588.75","1,539.30","1,546.80","1,450.17","4,31,388"
03-Jun-2013,"1,599.95","1,599.95","1,548.35","1,568.55","1,470.56","4,32,366"
31-May-2013,"1,625.10","1,652.90","1,598.15","1,605.60","1,505.30","4,10,598"
30-May-2013,"1,623.00","1,646.00","1,603.35","1,637.50","1,535.21","5,93,474"
