,Open,High,Low,Close*,Adj. close**,Volume
03-Dec-2012,304.63,306.63,303.04,304.89,167.88,"52,02,984"
30-Nov-2012,305.20,309.56,303.13,304.61,167.72,"70,50,712"
29-Nov-2012,306.25,307.41,303.31,305.66,168.30,"1,03,65,096"
27-Nov-2012,302.75,310.00,302.73,308.83,170.05,"57,17,304"
26-Nov-2012,298.84,302.63,298.84,302.17,166.38,"37,88,056"
23-Nov-2012,297.75,299.88,294.63,297.19,163.64,"34,77,736"
22-Nov-2012,293.50,299.00,291.88,297.83,163.99,"58,27,312"
21-Nov-2012,291.21,295.49,290.17,293.73,161.73,"69,89,808"
20-Nov-2012,297.14,297.14,289.10,290.59,160.01,"54,40,304"
19-Nov-2012,293.00,297.65,292.08,294.82,162.33,"40,36,128"
16-Nov-2012,286.38,298.38,286.38,292.92,161.29,"1,36,93,104"
15-Nov-2012,291.89,292.13,284.85,287.04,158.05,"91,33,048"
12-Nov-2012,294.38,296.13,291.69,294.87,162.36,"36,96,192"
11-Nov-2012,-,-,-,-,-,-
09-Nov-2012,295.63,295.63,293.13,293.59,161.65,"59,38,920"
08-Nov-2012,296.50,298.07,295.63,296.91,163.48,"52,29,160"
07-Nov-2012,297.75,301.75,296.88,300.55,165.49,"46,95,264"
06-Nov-2012,298.00,300.81,296.41,297.71,163.92,"68,15,768"
05-Nov-2012,297.89,298.83,295.94,297.31,163.70,"49,59,200"
02-Nov-2012,296.38,300.58,296.14,298.51,164.37,"70,49,216"
01-Nov-2012,295.25,296.25,292.64,295.58,162.75,"70,10,976"
31-Oct-2012,293.75,296.81,293.19,295.38,162.64,"65,17,320"
30-Oct-2012,290.75,295.63,290.75,294.79,162.32,"57,28,256"
29-Oct-2012,290.13,292.38,288.41,291.94,160.75,"47,36,664"
25-Oct-2012,292.88,294.64,291.27,293.09,161.38,"1,12,56,776"
23-Oct-2012,295.25,298.00,293.75,294.14,161.96,"47,43,144"
22-Oct-2012,296.03,299.75,296.03,298.19,164.19,"45,66,864"
19-Oct-2012,295.75,299.63,295.75,297.92,164.04,"1,09,37,200"
18-Oct-2012,295.50,299.63,293.14,297.20,163.64,"1,01,92,576"
17-Oct-2012,297.01,297.38,294.66,296.27,154.87,"57,07,320"
16-Oct-2012,297.49,298.63,293.38,294.46,153.93,"72,82,048"
15-Oct-2012,298.21,301.50,294.10,295.70,154.57,"1,47,90,120"
12-Oct-2012,293.75,305.98,288.88,299.42,156.52,"5,67,01,776"
11-Oct-2012,312.00,322.51,310.15,316.65,165.52,"1,49,66,400"
10-Oct-2012,313.39,316.02,311.20,313.02,163.63,"59,32,104"
09-Oct-2012,313.13,318.75,310.50,317.03,165.72,"90,84,320"
08-Oct-2012,315.60,317.86,307.50,311.02,162.58,"80,77,440"
12-Apr-2013,328.13,328.13,283.59,287.08,158.07,"9,80,27,744"
11-Apr-2013,358.31,366.95,354.36,364.59,200.75,"1,70,18,672"
10-Apr-2013,350.38,353.48,347.03,351.96,193.79,"65,51,616"
09-Apr-2013,354.19,354.87,344.53,345.79,190.40,"1,08,40,656"
08-Apr-2013,356.25,359.21,353.41,353.99,194.91,"37,16,360"
05-Apr-2013,359.88,362.38,356.25,358.23,197.25,"43,72,960"
04-Apr-2013,368.13,368.64,359.01,360.01,198.22,"74,99,960"
03-Apr-2013,368.61,374.94,368.50,371.06,204.31,"83,55,472"
02-Apr-2013,366.25,373.71,364.36,371.13,204.35,"97,20,888"
01-Apr-2013,363.84,369.19,363.84,368.02,202.64,"74,22,040"
28-Mar-2013,358.13,362.12,356.40,361.17,198.86,"1,23,48,048"
26-Mar-2013,355.63,358.71,354.25,356.82,196.47,"34,15,584"
25-Mar-2013,355.65,358.13,354.08,356.59,196.35,"50,36,856"
22-Mar-2013,356.24,359.44,353.75,357.90,197.07,"73,70,288"
21-Mar-2013,360.38,361.81,357.75,359.10,197.73,"99,40,080"
20-Mar-2013,358.10,359.34,353.44,358.21,197.23,"89,94,640"
19-Mar-2013,359.38,360.77,355.14,357.00,196.57,"1,19,76,144"
18-Mar-2013,358.28,361.25,356.38,357.59,196.90,"64,46,824"
15-Mar-2013,359.54,363.96,358.51,359.78,198.10,"72,60,792"
14-Mar-2013,358.25,361.11,355.36,359.26,197.82,"83,32,320"
13-Mar-2013,361.25,361.25,356.26,357.93,197.08,"1,07,30,136"
12-Mar-2013,367.50,368.09,364.00,364.76,200.84,"57,14,056"
11-Mar-2013,372.73,373.75,366.25,368.22,202.75,"48,66,160"
08-Mar-2013,373.50,373.63,369.66,371.28,204.43,"61,62,896"
07-Mar-2013,372.66,376.23,372.50,375.54,206.78,"1,37,15,360"
06-Mar-2013,368.38,372.09,365.78,371.26,204.42,"1,22,05,480"
05-Mar-2013,365.57,367.42,364.16,365.16,201.06,"71,71,944"
04-Mar-2013,365.75,367.81,359.02,362.93,199.84,"1,01,08,320"
01-Mar-2013,364.25,370.17,361.50,364.23,200.55,"84,14,632"
28-Feb-2013,364.41,366.98,360.67,363.38,200.08,"1,18,08,104"
27-Feb-2013,368.50,368.50,362.76,363.82,200.32,"70,29,760"
26-Feb-2013,364.50,371.17,364.50,369.98,203.71,"1,21,73,544"
25-Feb-2013,358.75,365.25,358.45,364.73,200.82,"1,04,57,648"
22-Feb-2013,349.84,356.88,349.64,355.07,195.51,"87,03,536"
21-Feb-2013,350.20,352.49,349.14,350.98,193.25,"55,58,744"
20-Feb-2013,353.16,354.04,351.06,352.43,194.05,"55,45,224"
19-Feb-2013,347.51,353.13,345.88,352.56,194.12,"46,43,344"
18-Feb-2013,347.88,348.34,345.38,347.51,191.35,"27,54,784"
15-Feb-2013,348.75,351.06,347.04,348.58,191.93,"51,94,256"
