,Open,High,Low,Close*,Adj. close**,Volume
30-Aug-2010,211.96,214.98,210.00,211.61,209.17,"16,15,532"
27-Aug-2010,208.75,211.80,208.09,209.57,207.16,"20,01,812"
26-Aug-2010,211.44,211.65,206.76,209.98,207.56,"43,52,488"
25-Aug-2010,214.50,215.50,208.90,209.71,207.30,"25,42,060"
24-Aug-2010,217.50,219.50,213.09,214.51,212.04,"33,66,900"
23-Aug-2010,215.32,218.43,215.00,217.09,214.59,"14,69,916"
20-Aug-2010,213.74,217.25,213.00,215.68,213.19,"36,11,344"
19-Aug-2010,211.00,216.00,208.51,214.76,212.29,"43,74,752"
18-Aug-2010,209.73,211.21,207.26,210.13,207.70,"22,07,032"
17-Aug-2010,208.71,211.15,205.75,208.31,205.91,"30,50,904"
16-Aug-2010,208.00,211.48,206.20,207.43,205.04,"46,78,732"
13-Aug-2010,202.00,208.25,201.75,207.32,204.94,"42,07,544"
12-Aug-2010,202.26,204.14,199.02,200.91,198.60,"25,38,080"
11-Aug-2010,201.75,204.25,199.77,202.26,199.93,"29,15,356"
10-Aug-2010,206.63,209.74,201.30,202.38,200.04,"28,89,788"
09-Aug-2010,203.05,206.00,202.57,205.81,203.44,"14,88,476"
06-Aug-2010,205.00,206.75,202.09,202.89,200.55,"20,55,156"
05-Aug-2010,206.25,209.86,205.02,206.14,203.76,"60,57,660"
04-Aug-2010,201.26,206.63,200.30,206.05,203.68,"61,89,572"
03-Aug-2010,197.00,201.49,195.79,200.32,198.02,"49,76,624"
02-Aug-2010,194.00,197.00,193.11,195.86,193.61,"28,94,808"
30-Jul-2010,190.75,195.24,190.75,192.81,190.59,"23,34,996"
29-Jul-2010,191.95,192.74,190.35,191.23,189.02,"31,35,452"
28-Jul-2010,192.70,193.44,190.04,191.40,189.19,"15,96,828"
27-Jul-2010,192.50,193.18,190.50,191.71,189.50,"19,32,468"
26-Jul-2010,193.73,193.73,190.30,190.93,188.73,"15,83,784"
23-Jul-2010,194.50,194.50,191.27,192.44,190.22,"32,65,352"
22-Jul-2010,197.50,197.50,190.69,192.38,190.16,"63,30,960"
04-Feb-2011,189.02,190.50,178.18,179.88,177.80,"15,01,596"
03-Feb-2011,185.95,190.98,184.27,189.27,187.09,"8,32,118"
02-Feb-2011,188.82,193.48,183.63,186.20,184.05,"15,72,216"
01-Feb-2011,192.88,196.68,187.00,188.38,186.20,"23,41,332"
31-Jan-2011,189.45,193.85,184.73,192.63,190.41,"16,27,662"
28-Jan-2011,196.00,197.25,187.13,189.77,187.59,"19,41,596"
27-Jan-2011,204.00,204.50,195.00,196.15,193.89,"17,70,182"
25-Jan-2011,207.95,210.35,201.75,202.55,200.22,"14,49,932"
24-Jan-2011,207.55,211.20,205.07,207.07,204.69,"12,02,072"
21-Jan-2011,209.00,210.45,205.50,206.80,204.42,"10,94,014"
20-Jan-2011,207.35,210.50,203.70,209.45,207.04,"24,22,248"
19-Jan-2011,204.23,208.95,201.55,206.85,204.47,"16,26,700"
18-Jan-2011,204.45,207.00,200.75,202.60,200.27,"16,76,648"
17-Jan-2011,200.35,204.95,197.25,201.90,199.57,"15,64,158"
14-Jan-2011,203.50,211.43,196.80,198.85,196.56,"16,14,490"
13-Jan-2011,212.50,216.40,201.35,203.32,200.98,"20,83,728"
12-Jan-2011,210.05,214.75,207.50,211.88,209.43,"20,22,802"
11-Jan-2011,206.93,214.73,202.75,208.95,206.54,"25,49,938"
10-Jan-2011,217.00,217.60,201.00,206.45,204.07,"30,52,810"
07-Jan-2011,221.00,224.80,215.95,217.60,215.09,"17,70,850"
06-Jan-2011,225.00,227.45,221.40,222.55,219.99,"9,21,236"
05-Jan-2011,230.00,232.43,223.00,224.45,221.86,"11,87,010"
04-Jan-2011,228.50,232.00,228.50,230.25,227.60,"12,65,216"
03-Jan-2011,228.95,229.98,227.95,228.55,225.92,"8,80,360"
31-Dec-2010,222.50,228.50,222.50,226.82,224.21,"8,95,414"
30-Dec-2010,225.52,226.00,221.25,222.48,219.91,"22,17,442"
29-Dec-2010,226.50,226.75,223.25,224.45,221.86,"14,01,034"
28-Dec-2010,224.75,226.50,222.75,224.57,221.99,"15,01,800"
27-Dec-2010,225.75,227.35,222.07,223.73,221.15,"5,99,776"
24-Dec-2010,224.55,226.50,223.05,225.48,222.88,"16,25,458"
23-Dec-2010,227.00,227.85,223.35,224.55,221.96,"14,87,432"
22-Dec-2010,229.50,229.50,225.63,227.23,224.61,"11,66,742"
21-Dec-2010,226.85,229.63,225.00,227.38,224.76,"18,67,612"
20-Dec-2010,239.40,239.40,224.02,224.95,222.36,"15,61,148"
16-Dec-2010,225.25,233.23,223.55,232.13,229.45,"15,02,864"
15-Dec-2010,233.50,233.50,222.05,224.93,222.33,"30,12,376"
14-Dec-2010,235.00,236.80,230.15,233.77,231.08,"21,86,760"
13-Dec-2010,237.00,237.52,227.27,234.60,231.90,"13,49,510"
10-Dec-2010,226.38,237.00,225.00,236.10,233.38,"19,89,310"
09-Dec-2010,235.00,235.50,219.93,226.38,223.77,"17,93,888"
08-Dec-2010,232.45,234.50,226.85,233.23,230.54,"17,99,818"
07-Dec-2010,239.05,240.55,230.77,231.98,229.30,"23,81,064"
06-Dec-2010,242.93,247.50,237.30,240.10,237.33,"14,03,804"
03-Dec-2010,244.27,246.00,241.05,242.93,240.13,"7,43,470"
02-Dec-2010,242.00,246.00,239.52,244.27,241.46,"19,35,408"
01-Dec-2010,237.00,243.50,237.00,240.07,237.31,"17,12,200"
30-Nov-2010,232.48,240.00,227.50,238.35,235.60,"11,95,616"
29-Nov-2010,230.75,234.00,225.02,233.02,230.34,"11,00,592"
26-Nov-2010,230.00,236.75,217.50,230.50,227.84,"14,47,472"
25-Nov-2010,237.50,238.00,225.40,229.40,226.76,"30,25,308"
24-Nov-2010,240.95,242.50,236.00,237.90,235.16,"10,92,366"
23-Nov-2010,239.57,240.98,234.15,239.60,236.84,"17,92,594"
22-Nov-2010,234.00,241.80,231.50,240.73,237.95,"13,48,430"
19-Nov-2010,239.85,240.43,228.63,230.85,228.19,"25,61,328"
18-Nov-2010,241.00,243.90,232.50,241.13,238.35,"27,17,396"
16-Nov-2010,242.85,243.30,236.52,241.23,238.45,"33,38,716"
15-Nov-2010,239.00,246.45,235.00,241.23,238.45,"20,52,816"
12-Nov-2010,241.50,244.48,236.15,239.02,236.27,"20,17,484"
11-Nov-2010,244.00,248.77,242.57,244.32,241.51,"16,83,632"
10-Nov-2010,247.00,247.00,241.63,243.15,240.35,"16,04,434"
09-Nov-2010,246.50,247.45,243.07,246.20,243.36,"11,33,080"
08-Nov-2010,248.50,248.50,240.32,245.98,243.14,"17,88,350"
04-Nov-2010,243.60,247.65,242.25,245.15,242.33,"23,77,498"
03-Nov-2010,239.38,244.75,237.55,243.02,240.22,"23,06,902"
02-Nov-2010,235.43,238.70,232.75,237.23,234.49,"23,78,894"
01-Nov-2010,235.55,237.15,232.55,234.07,231.38,"20,87,664"
13-May-2011,206.00,212.00,206.00,209.98,207.56,"15,98,202"
12-May-2011,211.82,214.05,205.00,206.20,203.82,"15,68,190"
11-May-2011,213.50,213.50,209.00,211.85,209.41,"10,54,082"
10-May-2011,215.00,215.45,209.55,211.07,208.64,"8,22,872"
09-May-2011,217.50,217.93,211.40,214.45,211.98,"5,74,826"
06-May-2011,212.50,217.23,212.02,216.13,213.63,"16,42,932"
05-May-2011,206.40,212.45,201.40,211.00,208.57,"56,89,450"
04-May-2011,206.50,210.30,205.65,206.48,204.10,"26,01,206"
03-May-2011,206.88,211.60,204.18,206.27,203.90,"31,50,878"
02-May-2011,217.25,217.52,205.18,206.55,204.17,"14,23,474"
29-Apr-2011,221.50,223.60,210.55,215.05,212.57,"11,51,762"
28-Apr-2011,230.13,232.00,218.63,220.63,218.08,"17,00,916"
27-Apr-2011,232.02,234.70,227.30,229.00,226.36,"9,35,778"
26-Apr-2011,234.50,234.85,226.55,232.02,229.35,"11,80,474"
25-Apr-2011,228.00,236.20,227.10,234.82,232.12,"10,17,588"
21-Apr-2011,230.43,232.27,227.50,230.75,228.09,"6,65,152"
20-Apr-2011,223.13,230.90,221.77,230.18,227.52,"11,07,028"
19-Apr-2011,223.00,224.38,220.00,221.30,218.75,"8,85,646"
18-Apr-2011,226.50,227.35,222.50,224.88,222.28,"29,93,616"
15-Apr-2011,226.98,230.35,224.65,225.98,223.37,"13,87,518"
13-Apr-2011,220.50,229.00,219.52,227.95,225.32,"14,71,390"
11-Apr-2011,220.10,223.50,220.10,221.35,218.80,"13,76,532"
08-Apr-2011,222.27,224.50,219.55,221.07,218.53,"6,31,874"
07-Apr-2011,224.85,226.90,221.45,222.77,220.21,"16,27,024"
06-Apr-2011,228.25,229.63,224.07,225.25,222.65,"13,64,690"
05-Apr-2011,232.50,232.50,225.80,228.05,225.42,"9,79,124"
04-Apr-2011,225.00,232.00,223.13,230.57,227.92,"14,58,634"
01-Apr-2011,228.52,231.00,224.05,225.50,222.90,"10,17,676"
31-Mar-2011,229.60,231.50,226.18,228.93,226.29,"29,00,906"
30-Mar-2011,228.73,230.80,226.90,229.55,226.91,"13,06,600"
29-Mar-2011,225.95,229.40,225.60,228.10,225.47,"16,96,034"
28-Mar-2011,227.00,229.45,224.57,226.27,223.67,"20,30,960"
25-Mar-2011,224.30,227.50,220.63,226.68,224.06,"45,67,764"
24-Mar-2011,217.00,224.68,217.00,223.10,220.53,"17,73,138"
23-Mar-2011,210.10,217.25,210.10,216.35,213.86,"48,46,358"
22-Mar-2011,210.00,212.00,209.55,210.55,208.12,"7,68,816"
21-Mar-2011,212.00,212.63,208.55,210.38,207.95,"16,35,582"
18-Mar-2011,216.45,216.45,210.02,211.32,208.89,"23,07,336"
17-Mar-2011,210.00,215.98,208.00,213.55,211.09,"20,84,730"
16-Mar-2011,209.73,212.50,208.50,211.90,209.46,"6,99,752"
15-Mar-2011,207.50,210.00,206.02,208.23,205.83,"14,82,080"
14-Mar-2011,209.00,214.85,207.68,213.05,210.60,"12,39,562"
11-Mar-2011,210.50,211.98,206.32,210.13,207.70,"22,25,066"
10-Mar-2011,214.50,215.15,210.75,213.50,211.04,"14,98,716"
09-Mar-2011,212.50,218.45,212.45,215.88,213.39,"32,65,082"
08-Mar-2011,206.52,213.50,205.50,211.60,209.16,"15,48,170"
07-Mar-2011,208.50,209.70,203.00,208.13,205.73,"19,53,826"
04-Mar-2011,210.00,213.63,207.55,209.60,207.18,"19,83,318"
03-Mar-2011,207.25,213.00,202.50,207.43,205.04,"29,27,052"
01-Mar-2011,205.38,209.90,203.65,207.20,204.81,"20,33,724"
28-Feb-2011,204.00,213.88,201.00,202.52,200.19,"26,17,062"
25-Feb-2011,201.00,204.95,194.35,202.00,199.67,"15,27,404"
24-Feb-2011,202.25,204.25,195.38,201.02,198.71,"1,07,07,146"
23-Feb-2011,204.02,205.90,202.63,203.98,201.62,"19,11,240"
22-Feb-2011,204.95,207.25,200.52,204.40,202.04,"18,78,434"
21-Feb-2011,204.27,207.50,202.77,206.07,203.70,"14,24,562"
18-Feb-2011,207.00,210.30,203.02,204.25,201.90,"29,47,398"
17-Feb-2011,204.50,207.43,202.50,205.93,203.55,"17,20,066"
16-Feb-2011,205.45,207.00,200.10,204.70,202.34,"32,16,584"
15-Feb-2011,199.00,208.50,196.25,205.68,203.31,"30,05,086"
14-Feb-2011,189.55,200.50,189.55,199.07,196.78,"20,56,812"
