,Open,High,Low,Close*,Adj. close**,Volume
31-Dec-2015,"2,717.95","2,722.95","2,671.00","2,694.10","2,300.88","9,13,225"
30-Dec-2015,"2,732.00","2,732.95","2,709.35","2,712.95","2,316.97","1,96,033"
29-Dec-2015,"2,707.00","2,738.00","2,700.55","2,731.90","2,333.16","2,83,306"
28-Dec-2015,"2,707.00","2,713.50","2,683.50","2,709.40","2,313.94","3,27,048"
24-Dec-2015,"2,678.35","2,702.70","2,678.35","2,696.40","2,302.84","1,87,156"
23-Dec-2015,"2,675.40","2,694.60","2,664.90","2,678.20","2,287.30","1,73,603"
22-Dec-2015,"2,697.95","2,701.00","2,662.80","2,670.35","2,280.59","2,99,012"
21-Dec-2015,"2,665.00","2,705.00","2,637.90","2,697.95","2,304.16","3,51,826"
18-Dec-2015,"2,650.00","2,664.90","2,625.75","2,643.15","2,257.36","2,37,868"
17-Dec-2015,"2,600.00","2,667.00","2,600.00","2,654.95","2,267.44","2,54,167"
16-Dec-2015,"2,570.10","2,615.35","2,570.10","2,595.40","2,216.58","2,41,774"
15-Dec-2015,"2,540.00","2,579.00","2,508.00","2,567.80","2,193.01","2,03,987"
14-Dec-2015,"2,519.80","2,555.00","2,500.45","2,535.75","2,165.64","1,78,832"
11-Dec-2015,"2,550.00","2,563.80","2,516.65","2,525.15","2,156.58","3,03,901"
10-Dec-2015,"2,566.60","2,574.00","2,538.15","2,548.35","2,176.40","2,95,521"
09-Dec-2015,"2,599.95","2,604.85","2,536.00","2,546.40","2,174.73","2,47,209"
08-Dec-2015,"2,615.00","2,640.00","2,585.65","2,601.90","2,222.13","2,31,485"
07-Dec-2015,"2,634.70","2,663.10","2,609.40","2,623.05","2,240.20","6,67,088"
04-Dec-2015,"2,613.00","2,634.35","2,603.15","2,617.80","2,235.71","2,23,767"
03-Dec-2015,"2,680.55","2,684.00","2,611.20","2,617.80","2,235.71","3,95,343"
02-Dec-2015,"2,664.90","2,701.80","2,654.50","2,676.45","2,285.80","5,52,538"
01-Dec-2015,"2,716.00","2,717.55","2,670.20","2,678.40","2,287.47","4,39,761"
30-Nov-2015,"2,712.45","2,734.30","2,684.15","2,699.15","2,305.19","6,04,367"
27-Nov-2015,"2,688.00","2,714.40","2,658.95","2,704.45","2,309.71","3,00,797"
26-Nov-2015,"2,610.00","2,710.00","2,610.00","2,688.70","2,296.26","14,00,143"
24-Nov-2015,"2,641.00","2,666.80","2,629.00","2,645.35","2,259.24","3,97,339"
23-Nov-2015,"2,572.00","2,667.00","2,572.00","2,636.65","2,251.81","7,24,326"
20-Nov-2015,"2,600.00","2,639.00","2,556.30","2,562.85","2,188.78","7,47,678"
