,Open,High,Low,Close*,Adj. close**,Volume
08-Nov-2012,102.38,102.80,99.87,100.86,62.99,"38,07,820"
07-Nov-2012,102.63,103.42,101.62,102.97,64.30,"17,92,148"
06-Nov-2012,100.13,102.71,100.13,102.32,63.90,"33,91,799"
05-Nov-2012,100.83,101.43,99.72,100.41,62.70,"22,51,042"
02-Nov-2012,97.34,101.39,97.34,100.91,63.02,"37,38,369"
01-Nov-2012,97.38,98.66,96.99,97.17,60.68,"56,86,422"
31-Oct-2012,99.84,100.60,97.62,98.13,61.28,"28,85,979"
30-Oct-2012,101.28,102.08,99.63,100.01,62.46,"18,11,117"
29-Oct-2012,101.59,103.22,100.73,101.66,63.49,"27,88,041"
25-Oct-2012,99.91,102.09,99.72,101.59,63.44,"37,10,949"
23-Oct-2012,101.50,101.50,99.37,99.86,62.36,"19,69,222"
22-Oct-2012,100.69,102.29,100.69,100.91,63.02,"31,17,939"
19-Oct-2012,102.73,104.06,100.00,101.40,63.33,"49,02,856"
18-Oct-2012,104.69,105.46,103.09,103.56,64.67,"42,16,741"
17-Oct-2012,106.88,106.88,103.95,104.36,65.17,"38,07,525"
16-Oct-2012,107.02,107.03,105.86,106.43,66.46,"17,28,980"
15-Oct-2012,107.13,107.13,104.79,106.88,66.74,"17,22,665"
12-Oct-2012,105.47,107.16,96.24,106.86,66.74,"36,45,132"
11-Oct-2012,106.09,107.10,104.29,105.85,66.10,"48,96,232"
10-Oct-2012,107.16,107.52,104.91,105.61,65.95,"33,83,575"
09-Oct-2012,110.11,110.76,106.61,107.17,66.93,"55,66,528"
08-Oct-2012,111.09,111.09,108.62,110.10,68.76,"38,50,853"
12-Apr-2013,88.79,89.42,87.75,88.88,57.94,"9,10,417"
11-Apr-2013,89.03,89.40,87.24,88.68,57.81,"24,82,348"
10-Apr-2013,88.79,89.02,87.81,88.75,57.85,"20,17,072"
09-Apr-2013,90.31,90.79,87.75,88.26,57.53,"21,41,051"
08-Apr-2013,88.88,90.51,88.78,90.11,58.74,"11,45,602"
05-Apr-2013,87.61,90.46,87.61,89.00,58.02,"25,16,912"
04-Apr-2013,87.62,90.14,87.51,87.78,57.22,"24,65,726"
03-Apr-2013,90.42,90.83,88.03,88.38,57.62,"35,58,789"
02-Apr-2013,90.76,91.13,89.62,90.49,58.99,"25,15,554"
01-Apr-2013,89.89,91.31,89.48,90.38,58.92,"27,38,985"
28-Mar-2013,85.78,90.56,85.70,89.51,58.35,"1,04,06,494"
