,Open,High,Low,Close*,Adj. close**,Volume
03-May-2013,570.50,577.50,570.50,572.40,505.14,"29,35,748"
02-May-2013,582.85,582.85,570.35,571.85,504.66,"71,62,821"
30-Apr-2013,547.05,597.00,547.05,583.80,515.20,"1,91,85,543"
29-Apr-2013,465.00,499.65,457.60,497.35,438.91,"1,10,96,404"
31-Oct-2013,610.15,614.75,604.10,609.85,548.50,"15,68,688"
30-Oct-2013,605.70,614.80,602.25,613.65,546.97,"7,76,963"
29-Oct-2013,589.60,607.00,589.60,604.65,538.95,"11,11,250"
28-Oct-2013,604.00,618.65,586.10,589.25,525.22,"27,56,152"
25-Oct-2013,605.00,607.70,592.00,593.95,529.41,"18,85,723"
24-Oct-2013,615.00,621.40,607.00,609.50,543.27,"14,71,598"
23-Oct-2013,606.25,643.90,599.20,614.65,547.86,"54,84,307"
22-Oct-2013,605.00,613.90,605.00,608.95,542.78,"9,01,297"
21-Oct-2013,606.00,610.50,605.05,609.00,542.83,"5,98,633"
18-Oct-2013,609.85,610.00,602.60,606.10,540.24,"15,38,435"
17-Oct-2013,606.40,617.30,602.20,605.00,539.26,"21,69,271"
15-Oct-2013,597.00,604.75,592.25,602.70,537.21,"10,26,466"
14-Oct-2013,605.00,609.30,595.00,596.40,531.60,"10,10,949"
11-Oct-2013,600.00,605.70,596.30,603.90,538.28,"7,84,119"
10-Oct-2013,611.00,614.95,598.30,601.35,536.01,"12,80,329"
09-Oct-2013,605.35,611.50,605.35,610.20,543.90,"15,64,012"
08-Oct-2013,612.90,614.80,606.25,609.65,543.41,"12,01,322"
07-Oct-2013,606.85,614.55,606.00,611.10,544.70,"11,00,167"
04-Oct-2013,611.00,613.85,600.00,606.75,540.82,"32,74,613"
03-Oct-2013,620.00,620.00,603.25,609.65,543.41,"41,04,263"
01-Oct-2013,630.00,631.00,606.95,619.20,551.92,"17,66,671"
30-Sep-2013,621.00,631.85,619.00,627.45,559.27,"12,05,277"
27-Sep-2013,632.00,632.00,616.25,621.00,553.52,"12,14,348"
26-Sep-2013,636.00,636.05,621.15,628.90,560.57,"20,64,365"
25-Sep-2013,642.00,649.70,622.65,633.60,564.75,"16,84,929"
24-Sep-2013,642.00,656.20,636.25,643.10,573.22,"14,25,200"
23-Sep-2013,644.50,664.75,634.00,642.60,572.78,"10,45,119"
20-Sep-2013,674.90,677.60,639.50,651.05,580.31,"19,51,942"
19-Sep-2013,654.00,685.00,650.95,677.60,603.97,"20,61,482"
18-Sep-2013,626.10,644.80,624.50,642.20,572.42,"9,27,405"
17-Sep-2013,619.00,631.00,615.00,628.65,560.34,"7,37,567"
