,Open,High,Low,Close*,Adj. close**,Volume
18-Sep-2018,624.00,633.05,606.15,608.60,607.85,"1,07,24,450"
17-Sep-2018,633.70,634.00,622.00,625.95,625.17,"66,44,742"
14-Sep-2018,641.80,644.00,632.00,636.40,635.61,"1,20,83,354"
12-Sep-2018,665.00,665.00,630.10,635.45,634.66,"1,44,48,365"
11-Sep-2018,651.65,665.70,647.45,650.15,649.34,"1,91,62,102"
10-Sep-2018,644.95,677.95,643.30,651.75,650.94,"3,24,30,222"
07-Sep-2018,640.00,648.00,632.10,645.55,644.75,"69,99,943"
06-Sep-2018,638.90,643.30,624.60,638.20,637.41,"1,00,26,621"
05-Sep-2018,641.00,646.65,631.35,637.65,636.86,"88,37,398"
04-Sep-2018,631.00,644.40,622.75,641.80,641.00,"93,05,124"
03-Sep-2018,655.45,655.45,629.60,631.80,631.02,"64,94,484"
31-Aug-2018,649.50,653.50,641.25,649.25,648.44,"1,02,07,700"
30-Aug-2018,661.85,661.85,643.05,649.75,648.94,"1,48,68,623"
29-Aug-2018,657.50,667.65,653.25,656.90,656.09,"1,33,29,261"
28-Aug-2018,652.00,662.80,642.00,660.05,659.23,"98,86,447"
27-Aug-2018,643.00,651.50,642.00,650.20,649.39,"98,19,034"
24-Aug-2018,638.05,643.40,634.00,639.90,639.11,"1,50,35,968"
23-Aug-2018,644.65,644.65,628.55,631.75,630.97,"1,26,99,837"
21-Aug-2018,625.40,638.25,617.30,635.75,634.96,"1,55,22,297"
20-Aug-2018,630.00,630.60,622.10,624.40,623.63,"64,63,139"
17-Aug-2018,630.00,632.45,620.30,627.30,626.52,"1,34,11,536"
16-Aug-2018,614.90,635.00,611.25,623.45,622.68,"1,87,77,302"
14-Aug-2018,608.60,621.30,608.60,618.05,617.28,"1,02,25,641"
13-Aug-2018,612.00,616.00,602.60,604.90,604.15,"84,45,677"
10-Aug-2018,621.30,623.90,611.25,615.50,614.74,"1,60,74,351"
09-Aug-2018,595.00,624.40,595.00,621.05,620.28,"1,82,27,195"
08-Aug-2018,596.75,598.90,587.00,596.30,595.56,"71,38,029"
07-Aug-2018,597.00,606.90,583.70,593.05,592.31,"1,64,24,825"
06-Aug-2018,575.20,604.00,575.20,596.80,596.06,"2,26,29,303"
03-Aug-2018,546.50,578.55,545.75,574.75,574.04,"1,59,53,749"
02-Aug-2018,545.25,551.30,539.00,547.25,546.57,"64,95,837"
01-Aug-2018,550.50,555.50,538.25,545.15,544.47,"68,71,812"
31-Jul-2018,582.00,584.45,548.00,550.40,549.72,"2,17,35,293"
30-Jul-2018,556.05,571.20,550.80,569.65,568.94,"1,29,49,737"
27-Jul-2018,543.20,555.00,537.25,553.25,552.56,"76,78,597"
26-Jul-2018,535.40,544.00,526.40,541.65,540.98,"79,20,089"
25-Jul-2018,547.00,547.50,529.50,532.25,531.59,"33,41,114"
24-Jul-2018,541.05,548.90,538.05,546.10,545.42,"61,71,893"
23-Jul-2018,534.90,544.80,530.55,540.35,539.68,"60,09,401"
04-Feb-2019,711.30,724.50,708.00,720.50,719.61,"81,95,956"
01-Feb-2019,720.75,726.40,705.40,717.25,716.36,"1,37,92,059"
31-Jan-2019,697.25,726.85,689.05,722.70,721.80,"3,52,39,544"
30-Jan-2019,687.05,703.35,683.75,690.95,690.09,"4,69,12,230"
29-Jan-2019,658.50,671.00,649.55,660.75,659.93,"83,02,420"
28-Jan-2019,669.00,674.45,650.35,656.30,655.49,"77,92,690"
25-Jan-2019,665.20,676.85,665.20,669.75,668.92,"66,28,922"
24-Jan-2019,665.00,665.55,655.00,663.65,662.83,"70,13,582"
23-Jan-2019,659.50,667.00,658.60,661.60,660.78,"75,96,006"
22-Jan-2019,656.35,663.60,653.85,661.60,660.78,"79,51,640"
21-Jan-2019,661.55,664.50,656.50,660.30,659.48,"61,57,956"
18-Jan-2019,674.90,676.05,661.45,664.60,663.78,"70,37,386"
17-Jan-2019,669.90,680.00,665.60,676.65,675.81,"1,04,48,209"
16-Jan-2019,660.70,670.40,660.70,664.00,663.18,"65,98,151"
15-Jan-2019,661.30,664.25,655.05,660.60,659.78,"54,67,484"
14-Jan-2019,663.00,663.00,652.55,659.20,658.38,"68,56,244"
11-Jan-2019,665.00,668.50,658.20,666.50,665.67,"83,30,315"
10-Jan-2019,668.90,668.90,654.60,663.25,662.43,"1,27,51,327"
09-Jan-2019,652.35,672.05,652.35,670.10,669.27,"1,80,03,387"
08-Jan-2019,636.00,653.75,630.60,650.90,650.09,"1,18,79,875"
07-Jan-2019,626.00,640.70,624.20,637.45,636.66,"1,17,35,286"
04-Jan-2019,612.00,624.75,609.50,619.60,618.83,"83,81,367"
