,Open,High,Low,Close*,Adj. close**,Volume
17-Apr-2017,438.35,445.79,438.02,440.55,414.42,"39,75,808"
13-Apr-2017,451.98,456.55,440.36,441.64,415.45,"62,00,543"
12-Apr-2017,467.22,469.27,453.50,454.84,427.86,"52,56,147"
11-Apr-2017,472.08,472.56,463.32,465.03,437.45,"42,87,321"
10-Apr-2017,473.51,475.23,467.22,471.94,443.95,"31,41,088"
07-Apr-2017,477.23,482.42,467.46,469.89,442.02,"56,46,856"
06-Apr-2017,470.37,480.56,461.08,477.94,449.60,"53,09,846"
05-Apr-2017,464.93,474.65,463.65,469.98,442.11,"51,63,708"
03-Apr-2017,463.03,466.75,459.98,462.89,435.44,"32,96,034"
31-Mar-2017,457.93,462.93,456.41,459.89,432.61,"33,74,811"
30-Mar-2017,461.51,463.36,453.31,454.93,427.95,"48,72,756"
29-Mar-2017,459.22,461.98,457.55,461.51,434.14,"34,26,247"
28-Mar-2017,454.98,459.84,454.45,457.50,430.37,"46,14,647"
27-Mar-2017,469.46,469.46,452.22,453.98,427.06,"64,97,027"
24-Mar-2017,472.61,476.27,467.89,469.89,442.02,"32,35,007"
23-Mar-2017,464.46,473.13,464.46,472.08,444.09,"43,31,667"
22-Mar-2017,466.84,470.46,463.41,465.03,437.45,"48,83,143"
21-Mar-2017,473.42,477.61,469.08,472.94,444.89,"52,14,121"
20-Mar-2017,478.75,478.94,468.75,473.18,445.12,"41,93,750"
17-Mar-2017,480.04,484.70,474.56,478.46,450.09,"71,37,661"
16-Mar-2017,461.93,477.32,459.17,476.04,447.81,"1,09,07,271"
15-Mar-2017,451.55,457.31,448.17,456.41,429.34,"58,37,779"
14-Mar-2017,456.36,456.36,448.21,450.22,423.52,"58,41,670"
31-Aug-2017,606.85,612.61,602.32,607.89,582.03,"68,37,377"
30-Aug-2017,604.99,611.09,604.13,608.47,582.58,"36,98,998"
29-Aug-2017,605.46,610.18,598.27,600.41,574.87,"36,14,092"
28-Aug-2017,609.89,612.51,601.94,605.80,580.03,"37,42,670"
24-Aug-2017,605.94,610.28,600.80,608.80,582.90,"51,52,853"
23-Aug-2017,594.51,606.37,587.36,604.61,578.89,"41,13,248"
22-Aug-2017,600.18,600.18,585.36,590.32,565.20,"38,73,796"
21-Aug-2017,602.99,608.47,589.84,592.17,566.98,"43,82,792"
18-Aug-2017,593.03,599.03,590.79,596.08,570.72,"35,54,187"
17-Aug-2017,600.32,606.89,594.60,595.84,570.49,"48,45,630"
16-Aug-2017,595.46,602.75,591.13,601.37,575.79,"76,93,984"
14-Aug-2017,578.69,596.03,576.41,594.27,568.99,"89,80,362"
11-Aug-2017,571.64,577.31,563.31,568.55,544.36,"90,04,901"
10-Aug-2017,576.22,585.65,569.78,575.79,551.29,"80,65,230"
09-Aug-2017,586.89,591.08,574.02,576.45,551.93,"54,60,702"
08-Aug-2017,581.41,595.94,577.36,587.32,562.33,"2,10,40,566"
07-Aug-2017,557.35,573.21,556.40,571.69,547.37,"1,15,59,259"
04-Aug-2017,532.96,553.35,532.87,548.63,525.29,"35,30,137"
03-Aug-2017,540.20,541.49,531.20,532.87,510.20,"34,49,489"
02-Aug-2017,545.92,546.68,538.77,542.34,519.27,"31,35,855"
01-Aug-2017,542.77,548.06,541.73,545.35,522.15,"53,43,703"
31-Jul-2017,527.10,544.39,527.10,540.30,517.31,"59,03,677"
28-Jul-2017,534.29,534.29,522.53,525.82,503.45,"25,31,328"
27-Jul-2017,540.15,541.68,531.72,534.72,511.98,"42,18,582"
26-Jul-2017,528.77,541.11,527.91,539.01,516.08,"74,39,007"
25-Jul-2017,522.96,527.86,522.81,526.82,504.41,"29,81,070"
24-Jul-2017,528.20,528.20,521.48,522.58,500.35,"22,67,624"
21-Jul-2017,531.63,531.67,517.96,527.10,504.68,"34,58,466"
20-Jul-2017,535.72,537.10,529.96,530.86,508.28,"34,22,253"
19-Jul-2017,537.34,545.30,536.72,544.20,511.93,"34,48,965"
18-Jul-2017,531.20,542.11,530.67,536.68,504.85,"36,13,061"
17-Jul-2017,535.53,537.10,530.77,533.34,501.71,"25,82,514"
14-Jul-2017,538.20,538.20,530.44,532.01,500.46,"49,09,754"
13-Jul-2017,538.30,539.25,533.72,537.30,505.43,"44,63,426"
12-Jul-2017,533.53,534.68,528.77,532.67,501.09,"42,62,461"
11-Jul-2017,533.91,535.39,528.96,530.53,499.07,"51,56,481"
10-Jul-2017,526.10,535.06,523.24,532.91,501.31,"11,32,016"
07-Jul-2017,526.86,528.67,524.86,527.20,495.93,"43,03,435"
06-Jul-2017,524.01,531.15,523.05,528.43,497.10,"68,29,371"
05-Jul-2017,518.67,526.39,518.29,523.96,492.89,"49,60,284"
04-Jul-2017,525.05,528.34,518.67,521.67,490.74,"52,89,830"
03-Jul-2017,519.72,527.20,516.43,524.58,493.47,"67,67,730"
30-Jun-2017,509.19,522.00,505.00,519.96,489.12,"88,89,430"
29-Jun-2017,500.09,511.24,497.38,509.76,479.53,"1,01,30,768"
28-Jun-2017,487.80,498.14,485.32,495.99,466.58,"72,38,191"
27-Jun-2017,485.90,489.52,479.99,486.75,457.89,"47,71,614"
23-Jun-2017,489.61,489.61,478.94,483.28,454.62,"41,93,785"
22-Jun-2017,496.38,497.66,487.80,490.66,461.56,"40,02,082"
21-Jun-2017,496.66,498.90,491.33,493.18,463.94,"44,72,256"
20-Jun-2017,499.23,500.81,495.90,497.66,468.15,"62,05,067"
08-Dec-2017,656.53,680.11,652.77,664.82,636.54,"78,80,728"
07-Dec-2017,638.33,657.39,638.33,655.48,627.60,"42,21,217"
06-Dec-2017,635.47,639.72,629.47,636.05,608.99,"44,77,705"
05-Dec-2017,652.63,653.15,639.29,643.76,616.38,"34,94,303"
04-Dec-2017,652.72,660.15,648.34,655.29,627.42,"24,37,580"
01-Dec-2017,662.06,664.91,645.00,648.72,621.12,"41,37,425"
30-Nov-2017,671.68,673.59,657.39,661.34,633.21,"41,88,082"
29-Nov-2017,669.01,677.40,669.01,675.78,647.03,"32,08,490"
28-Nov-2017,668.63,679.21,664.20,670.58,642.06,"26,70,390"
27-Nov-2017,675.49,675.49,666.01,669.34,640.87,"19,57,932"
24-Nov-2017,678.40,679.11,670.01,674.97,646.25,"20,20,696"
23-Nov-2017,679.68,682.64,673.73,679.02,650.13,"38,65,833"
22-Nov-2017,679.73,683.11,672.92,677.44,648.63,"23,84,796"
21-Nov-2017,670.63,684.54,668.82,677.73,648.90,"38,38,741"
20-Nov-2017,664.91,674.44,657.53,668.96,640.51,"34,52,445"
17-Nov-2017,661.20,675.78,661.20,668.06,639.64,"42,33,065"
16-Nov-2017,650.62,656.91,644.24,653.91,626.09,"25,87,807"
15-Nov-2017,646.91,649.29,637.62,645.72,618.25,"45,11,242"
14-Nov-2017,656.91,662.25,649.48,653.10,625.32,"38,74,654"
13-Nov-2017,670.25,671.16,654.63,658.39,630.38,"33,99,127"
10-Nov-2017,667.49,675.20,662.82,669.06,640.60,"30,36,699"
09-Nov-2017,665.96,671.73,660.72,670.16,641.65,"26,68,168"
08-Nov-2017,662.34,667.39,651.72,660.39,632.30,"37,68,638"
07-Nov-2017,676.35,679.44,653.91,660.44,632.34,"46,78,413"
06-Nov-2017,671.63,682.11,666.25,673.39,644.75,"41,38,418"
03-Nov-2017,674.54,679.35,670.39,675.40,646.66,"34,50,678"
02-Nov-2017,675.44,675.44,664.53,672.73,644.11,"33,41,471"
01-Nov-2017,679.83,683.11,670.35,673.87,645.21,"57,29,488"
31-Oct-2017,689.78,695.31,664.25,670.54,642.01,"1,42,17,431"
30-Oct-2017,695.40,700.26,679.44,684.30,655.19,"52,97,187"
27-Oct-2017,698.26,700.02,688.45,692.45,662.99,"29,14,832"
26-Oct-2017,683.78,698.16,681.97,694.74,665.18,"59,47,581"
25-Oct-2017,687.92,692.35,675.97,683.68,654.60,"33,21,909"
24-Oct-2017,682.83,693.88,680.30,685.30,656.15,"47,80,967"
23-Oct-2017,673.20,680.59,672.35,678.35,649.49,"28,54,885"
19-Oct-2017,675.35,677.40,669.68,672.16,643.56,"4,30,799"
18-Oct-2017,682.02,683.87,673.68,676.06,647.30,"35,70,154"
17-Oct-2017,681.16,684.26,674.97,678.83,649.95,"29,40,209"
16-Oct-2017,679.49,685.49,678.02,681.16,652.18,"44,22,048"
13-Oct-2017,664.58,683.54,662.15,677.25,648.44,"1,01,06,432"
12-Oct-2017,655.48,661.01,649.20,658.91,630.88,"47,48,784"
11-Oct-2017,661.68,665.77,641.48,650.05,622.40,"43,99,950"
10-Oct-2017,667.82,670.87,652.72,658.15,630.15,"44,06,151"
09-Oct-2017,660.25,671.11,658.91,664.30,636.04,"58,97,854"
06-Oct-2017,633.81,661.01,633.62,658.77,630.75,"99,34,342"
