,Open,High,Low,Close*,Adj. close**,Volume
14-May-2013,159.90,161.70,158.30,160.65,113.05,"10,59,395"
13-May-2013,163.25,165.40,158.50,159.15,111.99,"8,65,558"
10-May-2013,162.50,163.75,160.70,162.75,114.52,"7,60,385"
09-May-2013,164.10,165.75,161.90,162.45,114.31,"9,78,489"
08-May-2013,164.95,166.20,163.80,164.70,115.90,"11,27,744"
07-May-2013,165.80,165.80,162.20,164.05,115.44,"16,33,840"
06-May-2013,162.10,165.50,161.85,164.25,115.58,"13,24,197"
03-May-2013,158.40,163.50,157.10,160.90,113.22,"16,29,718"
02-May-2013,159.10,160.70,156.45,158.05,111.22,"16,13,972"
30-Apr-2013,156.60,162.90,154.50,158.75,111.71,"26,24,065"
29-Apr-2013,151.00,155.80,150.00,155.20,109.21,"17,53,211"
31-Oct-2013,198.40,204.40,198.35,202.00,142.23,"1,28,90,060"
30-Oct-2013,201.90,201.95,196.20,198.10,139.49,"48,04,248"
29-Oct-2013,195.45,203.00,195.05,200.85,141.42,"50,74,495"
28-Oct-2013,203.50,204.00,194.75,195.70,137.80,"56,84,873"
25-Oct-2013,199.85,204.40,198.20,202.35,142.48,"1,26,62,866"
24-Oct-2013,199.50,202.90,197.15,198.80,139.98,"54,43,972"
23-Oct-2013,200.95,204.90,195.55,198.55,139.80,"90,17,082"
22-Oct-2013,199.05,201.30,197.00,198.85,140.02,"44,57,869"
21-Oct-2013,196.90,203.25,196.00,199.05,140.16,"1,18,66,248"
18-Oct-2013,185.70,198.80,185.40,194.90,137.23,"1,62,92,502"
17-Oct-2013,185.00,188.00,183.10,184.20,129.70,"44,56,203"
15-Oct-2013,184.05,187.00,179.20,184.85,130.16,"70,56,451"
14-Oct-2013,182.50,187.00,180.85,183.45,129.17,"54,95,763"
11-Oct-2013,188.35,188.75,182.30,183.20,129.00,"49,05,919"
10-Oct-2013,183.20,188.80,183.20,187.05,131.71,"48,44,719"
09-Oct-2013,184.25,185.35,182.35,184.30,129.77,"67,72,153"
08-Oct-2013,188.00,189.90,185.25,186.15,131.07,"56,81,106"
07-Oct-2013,188.50,189.95,185.30,188.40,132.66,"57,97,836"
04-Oct-2013,185.00,193.00,183.00,187.15,131.78,"84,71,433"
03-Oct-2013,177.80,190.70,177.10,188.15,132.48,"1,35,60,045"
01-Oct-2013,181.00,181.00,173.20,175.25,123.40,"1,10,08,299"
30-Sep-2013,182.75,185.35,179.20,180.75,127.27,"78,95,622"
27-Sep-2013,187.50,189.95,180.75,182.70,128.64,"73,79,658"
26-Sep-2013,188.95,193.60,185.05,186.75,131.50,"2,27,46,686"
25-Sep-2013,183.00,190.40,178.20,188.75,132.90,"1,29,90,422"
24-Sep-2013,183.90,185.00,180.65,182.05,128.19,"79,36,164"
