,Open,High,Low,Close*,Adj. close**,Volume
21-Oct-2016,"4,008.00","4,025.25","3,950.00","3,980.90","3,950.37","2,31,846"
20-Oct-2016,"4,034.00","4,046.45","3,993.75","4,007.10","3,976.36","1,99,695"
19-Oct-2016,"4,011.00","4,050.00","4,005.10","4,032.55","4,001.62","2,69,986"
18-Oct-2016,"4,030.00","4,050.00","3,986.90","4,022.75","3,991.89","2,18,098"
17-Oct-2016,"4,045.00","4,074.70","3,963.30","4,012.85","3,982.07","6,48,256"
14-Oct-2016,"3,989.00","4,057.95","3,970.05","4,036.50","4,005.54","2,14,434"
13-Oct-2016,"3,969.60","4,014.95","3,942.55","3,985.75","3,955.18","3,45,562"
10-Oct-2016,"3,934.95","3,995.00","3,934.95","3,976.75","3,946.25","2,02,224"
07-Oct-2016,"3,980.00","3,980.00","3,905.55","3,933.90","3,903.73","1,17,828"
06-Oct-2016,"4,037.30","4,044.00","3,945.95","3,960.20","3,929.82","1,92,924"
05-Oct-2016,"3,958.50","4,044.75","3,939.05","4,033.15","4,002.21","3,25,419"
04-Oct-2016,"3,932.50","3,990.00","3,932.50","3,953.20","3,922.88","2,24,189"
03-Oct-2016,"3,874.90","3,935.00","3,853.60","3,928.45","3,898.32","2,49,528"
30-Sep-2016,"3,850.00","3,895.40","3,838.05","3,851.55","3,822.01","2,41,074"
29-Sep-2016,"3,990.10","4,000.30","3,843.65","3,861.30","3,831.68","3,67,284"
28-Sep-2016,"3,906.00","3,987.00","3,906.00","3,972.65","3,942.18","2,62,247"
27-Sep-2016,"3,910.50","3,975.00","3,902.00","3,914.80","3,884.77","1,82,333"
26-Sep-2016,"3,954.10","3,957.95","3,905.50","3,923.15","3,893.06","1,24,089"
23-Sep-2016,"4,010.00","4,013.95","3,951.00","3,964.20","3,933.79","2,68,107"
22-Sep-2016,"4,009.00","4,009.00","3,960.05","3,980.00","3,949.47","2,92,974"
21-Sep-2016,"3,992.80","4,023.90","3,938.50","3,960.75","3,930.37","3,05,282"
20-Sep-2016,"4,019.45","4,030.00","3,969.45","3,988.70","3,958.11","2,98,515"
19-Sep-2016,"3,941.00","4,005.00","3,892.15","3,990.45","3,959.84","2,76,012"
16-Sep-2016,"3,951.90","4,028.00","3,883.10","3,924.00","3,893.90","4,00,208"
15-Sep-2016,"3,949.00","3,955.00","3,885.00","3,928.65","3,898.52","2,02,147"
14-Sep-2016,"3,870.00","3,965.00","3,833.60","3,944.25","3,914.00","2,13,418"
12-Sep-2016,"3,900.00","3,939.90","3,844.55","3,866.15","3,836.50","2,02,915"
09-Sep-2016,"4,119.00","4,119.05","3,933.40","3,953.70","3,923.37","3,49,179"
08-Sep-2016,"4,079.90","4,129.70","4,063.50","4,115.35","4,083.78","1,38,594"
07-Sep-2016,"4,090.00","4,120.00","4,070.00","4,085.60","4,054.26","1,16,165"
06-Sep-2016,"4,095.00","4,104.80","4,054.20","4,074.80","4,043.55","3,00,605"
02-Sep-2016,"4,092.00","4,094.95","4,038.05","4,085.35","4,054.01","2,79,418"
01-Sep-2016,"3,960.00","4,093.00","3,960.00","4,062.90","4,031.74","4,51,549"
31-Aug-2016,"3,925.00","4,063.90","3,920.00","4,028.70","3,997.80","4,36,330"
30-Aug-2016,"3,802.00","3,910.00","3,802.00","3,891.85","3,862.00","1,75,962"
29-Aug-2016,"3,800.00","3,802.95","3,758.05","3,782.50","3,753.49","60,496"
26-Aug-2016,"3,820.00","3,850.00","3,767.45","3,803.45","3,774.28","1,51,854"
25-Aug-2016,"3,810.10","3,844.70","3,756.00","3,789.50","3,760.43","4,91,891"
24-Aug-2016,"3,831.00","3,850.00","3,794.00","3,812.30","3,783.06","2,59,712"
23-Aug-2016,"3,889.00","3,889.00","3,770.65","3,826.30","3,796.95","2,79,931"
22-Aug-2016,"3,921.00","3,926.95","3,847.30","3,865.40","3,835.75","1,93,180"
10-Feb-2017,"3,766.80","3,780.00","3,750.80","3,761.90","3,733.04","1,30,436"
09-Feb-2017,"3,723.00","3,761.00","3,715.15","3,752.45","3,723.67","1,13,533"
08-Feb-2017,"3,692.00","3,745.95","3,680.05","3,717.90","3,689.38","2,89,342"
07-Feb-2017,"3,740.20","3,745.00","3,676.15","3,696.00","3,667.65","1,46,734"
06-Feb-2017,"3,750.00","3,803.95","3,738.80","3,754.85","3,726.05","1,50,193"
03-Feb-2017,"3,731.00","3,769.00","3,716.10","3,737.50","3,708.83","2,03,149"
02-Feb-2017,"3,800.00","3,800.50","3,712.80","3,721.55","3,693.00","2,39,504"
01-Feb-2017,"3,710.10","3,793.50","3,669.80","3,779.75","3,750.76","2,89,861"
31-Jan-2017,"3,705.00","3,736.00","3,666.10","3,694.45","3,666.11","2,14,723"
30-Jan-2017,"3,690.00","3,730.00","3,655.80","3,693.90","3,665.57","1,99,744"
27-Jan-2017,"3,680.00","3,764.00","3,671.00","3,686.30","3,658.03","2,85,354"
25-Jan-2017,"3,665.00","3,693.75","3,625.00","3,680.40","3,652.17","4,64,955"
24-Jan-2017,"3,556.00","3,674.50","3,535.05","3,656.85","3,628.80","4,25,207"
23-Jan-2017,"3,507.95","3,569.45","3,481.20","3,527.80","3,500.74","3,89,942"
20-Jan-2017,"3,440.00","3,522.50","3,422.10","3,471.65","3,445.02","3,14,577"
19-Jan-2017,"3,506.00","3,516.90","3,425.05","3,461.45","3,434.90","2,82,789"
18-Jan-2017,"3,384.00","3,531.05","3,384.00","3,501.65","3,474.79","2,49,849"
17-Jan-2017,"3,344.40","3,392.25","3,335.00","3,380.25","3,354.32","1,59,811"
16-Jan-2017,"3,316.00","3,345.00","3,300.00","3,340.20","3,314.58","1,04,519"
13-Jan-2017,"3,353.60","3,368.55","3,310.10","3,319.70","3,294.24","95,008"
12-Jan-2017,"3,370.00","3,395.00","3,336.05","3,352.50","3,326.79","1,31,166"
11-Jan-2017,"3,295.20","3,360.00","3,288.35","3,353.10","3,327.38","1,60,310"
10-Jan-2017,"3,305.60","3,314.95","3,261.00","3,279.45","3,254.30","2,36,655"
09-Jan-2017,"3,324.50","3,334.95","3,281.00","3,291.85","3,266.60","1,38,789"
06-Jan-2017,"3,380.00","3,394.90","3,312.00","3,322.75","3,297.26","2,28,327"
05-Jan-2017,"3,304.85","3,399.00","3,304.85","3,382.85","3,356.90","2,10,883"
04-Jan-2017,"3,330.00","3,360.00","3,287.50","3,301.40","3,276.08","2,23,808"
03-Jan-2017,"3,375.00","3,386.45","3,313.50","3,326.70","3,301.18","2,79,985"
02-Jan-2017,"3,300.00","3,379.00","3,300.00","3,371.35","3,345.49","2,43,562"
30-Dec-2016,"3,230.00","3,283.65","3,216.00","3,250.20","3,225.27","2,29,481"
29-Dec-2016,"3,159.50","3,240.00","3,137.85","3,216.20","3,191.53","3,38,530"
28-Dec-2016,"3,147.00","3,199.00","3,126.00","3,159.50","3,135.27","2,02,414"
27-Dec-2016,"3,070.00","3,164.00","3,050.00","3,156.55","3,132.34","2,58,494"
26-Dec-2016,"3,085.00","3,120.00","3,067.05","3,088.75","3,065.06","1,62,679"
23-Dec-2016,"3,158.90","3,158.90","3,068.35","3,107.10","3,083.27","2,88,590"
22-Dec-2016,"3,183.50","3,183.55","3,130.00","3,143.70","3,119.59","2,39,905"
21-Dec-2016,"3,180.00","3,211.45","3,166.50","3,192.35","3,167.86","3,04,789"
20-Dec-2016,"3,116.70","3,169.50","3,103.60","3,145.60","3,121.47","3,17,562"
19-Dec-2016,"3,189.90","3,189.90","3,101.00","3,107.70","3,083.86","4,08,345"
16-Dec-2016,"3,284.00","3,284.00","3,163.35","3,177.65","3,153.28","7,58,086"
15-Dec-2016,"3,290.00","3,311.00","3,255.00","3,264.50","3,239.46","3,35,980"
14-Dec-2016,"3,380.85","3,380.85","3,302.05","3,315.05","3,289.62","2,09,745"
13-Dec-2016,"3,468.00","3,477.90","3,355.55","3,366.75","3,340.93","3,66,724"
12-Dec-2016,"3,576.00","3,576.05","3,441.35","3,462.35","3,435.79","2,07,281"
09-Dec-2016,"3,604.70","3,607.95","3,554.25","3,568.95","3,541.57","1,49,963"
08-Dec-2016,"3,588.00","3,631.00","3,576.30","3,593.00","3,565.44","2,06,057"
07-Dec-2016,"3,605.65","3,668.00","3,554.60","3,568.05","3,540.68","3,81,973"
06-Dec-2016,"3,600.00","3,617.80","3,556.45","3,601.90","3,574.27","2,34,462"
05-Dec-2016,"3,588.00","3,632.25","3,551.50","3,582.75","3,555.27","2,96,963"
02-Dec-2016,"3,550.00","3,599.25","3,528.00","3,585.65","3,558.15","2,66,078"
01-Dec-2016,"3,619.70","3,620.85","3,561.20","3,570.70","3,543.31","2,67,124"
30-Nov-2016,"3,569.90","3,640.00","3,555.60","3,603.45","3,575.81","51,34,859"
23-May-2017,"4,276.00","4,315.50","4,236.00","4,267.35","4,234.62","2,29,419"
22-May-2017,"4,380.00","4,405.05","4,260.50","4,269.60","4,236.85","1,53,155"
19-May-2017,"4,399.00","4,417.40","4,336.00","4,360.60","4,327.15","1,18,708"
18-May-2017,"4,450.70","4,450.70","4,326.05","4,341.05","4,307.75","3,12,920"
17-May-2017,"4,489.95","4,489.95","4,455.70","4,471.00","4,436.71","1,73,787"
16-May-2017,"4,457.20","4,533.10","4,444.00","4,485.15","4,450.75","2,52,094"
15-May-2017,"4,415.00","4,498.00","4,415.00","4,437.70","4,403.66","1,31,348"
12-May-2017,"4,400.45","4,419.95","4,373.25","4,404.35","4,370.57","2,07,498"
11-May-2017,"4,373.00","4,447.45","4,352.05","4,412.50","4,378.66","1,59,351"
10-May-2017,"4,447.95","4,460.00","4,325.55","4,367.55","4,334.05","2,22,094"
09-May-2017,"4,420.00","4,447.50","4,398.05","4,432.90","4,398.90","2,14,276"
08-May-2017,"4,336.00","4,449.00","4,336.00","4,426.25","4,392.30","1,53,494"
05-May-2017,"4,315.00","4,343.00","4,283.35","4,329.95","4,296.74","2,83,727"
04-May-2017,"4,296.55","4,355.00","4,282.40","4,324.20","4,291.03","1,96,089"
03-May-2017,"4,216.00","4,325.00","4,210.00","4,301.40","4,268.41","3,09,226"
02-May-2017,"4,248.95","4,248.95","4,152.05","4,206.00","4,173.74","2,03,245"
28-Apr-2017,"4,225.00","4,269.95","4,216.05","4,248.95","4,216.36","1,74,274"
27-Apr-2017,"4,233.80","4,248.00","4,212.00","4,237.10","4,204.60","2,89,892"
26-Apr-2017,"4,238.00","4,275.00","4,200.20","4,230.90","4,198.45","2,17,768"
25-Apr-2017,"4,165.00","4,266.25","4,108.15","4,242.40","4,209.86","5,31,152"
24-Apr-2017,"3,997.45","4,209.00","3,992.45","4,141.55","4,109.78","6,94,285"
21-Apr-2017,"4,024.90","4,034.50","3,963.65","3,978.35","3,947.84","1,73,540"
20-Apr-2017,"3,950.00","4,020.90","3,941.85","4,006.75","3,976.02","1,38,135"
19-Apr-2017,"3,971.50","4,006.85","3,926.00","3,939.80","3,909.58","2,66,518"
18-Apr-2017,"4,000.00","4,063.95","3,955.60","3,972.20","3,941.73","2,63,758"
17-Apr-2017,"4,021.50","4,041.00","3,993.20","3,999.85","3,969.17","1,66,286"
13-Apr-2017,"4,040.00","4,043.90","4,010.05","4,019.35","3,988.52","2,75,406"
12-Apr-2017,"4,069.00","4,069.00","4,014.10","4,033.10","4,002.17","1,12,568"
11-Apr-2017,"4,030.00","4,080.00","4,025.30","4,033.30","4,002.36","2,24,440"
10-Apr-2017,"4,065.00","4,107.65","4,021.00","4,058.90","4,027.77","1,46,951"
07-Apr-2017,"4,090.00","4,152.75","4,065.00","4,081.00","4,049.70","1,24,319"
06-Apr-2017,"4,080.00","4,148.80","4,034.50","4,111.15","4,079.62","1,38,595"
05-Apr-2017,"4,036.40","4,090.00","4,027.90","4,081.25","4,049.95","1,69,401"
03-Apr-2017,"4,028.90","4,059.00","4,011.00","4,026.75","3,995.86","1,63,958"
31-Mar-2017,"4,000.00","4,055.00","3,957.25","3,984.75","3,954.19","2,90,105"
30-Mar-2017,"4,001.00","4,009.00","3,971.55","3,988.45","3,957.86","3,24,453"
29-Mar-2017,"3,987.30","4,035.40","3,981.55","3,999.35","3,968.67","2,94,631"
28-Mar-2017,"3,964.00","3,994.00","3,963.95","3,987.30","3,956.72","96,646"
27-Mar-2017,"3,985.00","3,985.00","3,934.50","3,951.25","3,920.94","1,19,797"
24-Mar-2017,"3,975.50","4,010.00","3,944.05","3,973.95","3,943.47","1,24,955"
23-Mar-2017,"3,985.90","4,001.00","3,959.60","3,974.25","3,943.77","1,18,954"
22-Mar-2017,"3,997.30","3,997.35","3,912.20","3,970.25","3,939.80","2,48,260"
21-Mar-2017,"4,009.70","4,028.40","3,972.85","4,007.80","3,977.06","3,41,340"
20-Mar-2017,"4,039.80","4,042.00","3,990.00","3,999.80","3,969.12","5,56,593"
17-Mar-2017,"4,069.75","4,073.50","4,018.50","4,039.80","4,008.81","2,95,372"
16-Mar-2017,"4,024.00","4,093.95","4,024.00","4,056.55","4,025.44","1,76,654"
15-Mar-2017,"4,005.95","4,036.40","3,966.00","4,017.45","3,986.64","2,24,115"
14-Mar-2017,"3,900.00","4,009.95","3,900.00","3,998.95","3,968.28","5,27,726"
31-Aug-2017,"4,031.90","4,039.85","3,984.50","4,000.40","3,979.43","2,57,768"
30-Aug-2017,"3,960.00","4,024.20","3,955.10","4,013.05","3,992.01","4,15,975"
29-Aug-2017,"3,944.00","3,974.70","3,916.00","3,931.60","3,910.99","1,65,202"
28-Aug-2017,"3,956.00","3,995.25","3,944.90","3,984.15","3,963.26","3,52,378"
24-Aug-2017,"3,959.00","3,960.00","3,930.40","3,939.65","3,919.00","2,87,019"
23-Aug-2017,"3,980.00","3,986.00","3,933.45","3,951.55","3,930.84","1,42,515"
22-Aug-2017,"3,981.00","4,043.20","3,966.00","3,975.25","3,954.41","1,06,270"
21-Aug-2017,"4,026.80","4,058.35","4,000.30","4,007.90","3,986.89","1,70,312"
18-Aug-2017,"3,924.00","4,038.60","3,924.00","4,014.35","3,993.31","2,76,537"
17-Aug-2017,"3,952.00","3,992.45","3,917.10","3,932.90","3,912.28","1,23,889"
16-Aug-2017,"3,971.00","3,971.85","3,890.10","3,941.30","3,920.64","2,04,377"
14-Aug-2017,"3,955.00","3,973.00","3,933.00","3,960.50","3,939.74","83,680"
11-Aug-2017,"3,912.00","3,974.00","3,842.30","3,922.55","3,901.99","2,52,752"
10-Aug-2017,"3,975.00","3,990.00","3,885.00","3,907.60","3,887.12","1,44,452"
09-Aug-2017,"4,058.00","4,058.00","3,982.10","3,997.85","3,976.89","1,41,670"
08-Aug-2017,"4,067.90","4,086.20","4,025.00","4,056.70","4,035.43","2,36,701"
07-Aug-2017,"4,081.35","4,114.75","4,042.35","4,049.95","4,028.72","1,59,843"
04-Aug-2017,"4,090.00","4,119.70","4,063.00","4,081.35","4,059.95","1,71,562"
03-Aug-2017,"4,097.00","4,138.70","4,070.00","4,084.40","4,062.99","1,95,349"
02-Aug-2017,"4,070.00","4,098.00","4,042.50","4,087.45","4,066.02","1,32,722"
01-Aug-2017,"4,078.00","4,095.00","4,051.50","4,067.85","4,046.53","2,43,417"
31-Jul-2017,"4,043.80","4,070.00","4,001.10","4,056.90","4,035.63","1,98,206"
