,Open,High,Low,Close*,Adj. close**,Volume
07-Jan-2014,"5,008.00","5,066.00","4,973.25","4,993.10","4,761.27","7,334"
06-Jan-2014,"5,019.00","5,045.00","4,900.00","4,985.95","4,754.45","4,266"
03-Jan-2014,"4,953.15","5,020.00","4,950.00","4,968.95","4,738.24","3,952"
02-Jan-2014,"4,983.05","5,085.00","4,970.00","4,982.85","4,751.50","11,189"
01-Jan-2014,"5,004.60","5,020.00","4,975.00","5,001.95","4,769.71","2,444"
31-Dec-2013,"4,998.00","5,015.00","4,970.00","4,975.85","4,744.82","3,969"
30-Dec-2013,"5,000.00","5,038.95","4,970.00","4,974.80","4,743.82","5,432"
27-Dec-2013,"5,028.00","5,028.00","4,974.75","4,992.60","4,760.79","4,220"
26-Dec-2013,"5,042.00","5,050.00","4,951.00","4,976.80","4,745.73","4,814"
24-Dec-2013,"4,970.00","5,048.00","4,950.00","4,975.50","4,744.49","6,340"
23-Dec-2013,"5,110.50","5,199.00","4,920.00","4,966.00","4,735.43","20,380"
20-Dec-2013,"4,929.00","5,099.00","4,929.00","5,073.50","4,837.94","20,843"
19-Dec-2013,"4,930.10","5,028.00","4,854.20","4,910.15","4,682.17","17,404"
18-Dec-2013,"4,735.00","4,990.00","4,735.00","4,959.75","4,729.47","29,129"
17-Dec-2013,"4,851.00","4,899.70","4,701.00","4,777.20","4,555.39","21,670"
16-Dec-2013,"4,903.15","4,980.00","4,815.00","4,853.35","4,628.01","10,656"
13-Dec-2013,"4,925.30","5,054.00","4,891.00","4,915.25","4,687.03","33,419"
12-Dec-2013,"4,822.00","4,998.00","4,822.00","4,948.15","4,718.41","27,428"
11-Dec-2013,"4,742.25","4,910.00","4,701.15","4,855.35","4,629.92","33,541"
10-Dec-2013,"4,750.00","4,779.70","4,682.35","4,700.30","4,482.06","77,173"
09-Dec-2013,"4,900.00","4,955.00","4,660.00","4,681.45","4,464.09","16,448"
06-Dec-2013,"4,774.90","4,897.00","4,692.35","4,828.75","4,604.55","35,863"
05-Dec-2013,"4,932.00","4,974.80","4,721.00","4,755.55","4,534.75","41,225"
04-Dec-2013,"5,233.60","5,233.60","4,900.00","4,926.65","4,697.90","33,765"
03-Dec-2013,"5,040.00","5,340.00","5,029.90","5,137.75","4,899.20","95,318"
02-Dec-2013,"4,713.00","5,109.00","4,713.00","4,998.65","4,766.56","96,501"
29-Nov-2013,"4,684.90","4,745.00","4,655.50","4,687.30","4,469.67","25,392"
