,Open,High,Low,Close*,Adj. close**,Volume
22-Jan-2019,286.47,286.56,276.88,279.91,279.91,"86,08,991"
21-Jan-2019,285.28,289.68,280.96,285.88,285.88,"84,62,367"
18-Jan-2019,303.46,305.25,279.40,285.69,285.69,"1,60,58,369"
17-Jan-2019,305.75,309.20,303.18,304.88,304.88,"44,85,363"
16-Jan-2019,309.20,317.00,304.28,306.63,306.63,"75,63,381"
15-Jan-2019,303.00,311.58,299.79,310.11,310.11,"56,01,729"
14-Jan-2019,306.76,307.41,301.30,304.47,304.47,"36,06,983"
11-Jan-2019,309.56,309.70,302.08,307.68,307.68,"58,13,431"
10-Jan-2019,309.01,310.94,305.20,309.70,309.70,"56,42,226"
09-Jan-2019,305.94,310.25,300.52,307.13,307.13,"78,70,424"
08-Jan-2019,297.26,304.61,296.80,302.31,302.31,"70,62,377"
07-Jan-2019,297.86,301.07,295.74,298.36,298.36,"54,09,525"
04-Jan-2019,286.89,298.13,286.89,296.07,296.07,"1,11,51,713"
03-Jan-2019,286.93,289.68,282.75,287.85,287.85,"61,15,985"
02-Jan-2019,290.97,294.73,283.81,287.07,287.07,"61,04,381"
01-Jan-2019,290.10,295.65,287.67,293.36,293.36,"60,04,413"
31-Dec-2018,292.90,294.64,285.64,286.93,286.93,"41,33,230"
28-Dec-2018,290.97,294.73,288.77,290.65,290.65,"50,89,268"
27-Dec-2018,296.76,297.21,288.31,290.79,290.79,"86,03,207"
26-Dec-2018,282.98,296.57,277.84,294.23,294.23,"82,12,968"
24-Dec-2018,284.45,286.75,279.36,283.81,283.81,"51,29,351"
21-Dec-2018,293.82,298.18,280.60,282.71,282.71,"1,21,36,112"
20-Dec-2018,291.06,295.24,288.31,290.65,290.65,"58,77,237"
19-Dec-2018,293.36,297.49,292.03,296.30,296.30,"56,82,946"
18-Dec-2018,288.49,294.46,286.10,291.80,291.80,"61,56,922"
17-Dec-2018,293.13,296.76,287.21,289.41,289.41,"66,83,552"
14-Dec-2018,280.23,306.12,280.23,293.13,293.13,"2,23,11,877"
13-Dec-2018,283.26,287.25,276.88,278.30,278.30,"75,25,390"
12-Dec-2018,269.94,285.55,267.65,280.55,280.55,"1,01,10,011"
11-Dec-2018,264.43,270.31,258.93,266.50,266.50,"98,10,182"
10-Dec-2018,274.03,276.97,267.05,270.82,270.82,"56,42,824"
07-Dec-2018,280.04,282.61,274.49,279.08,279.08,"52,01,231"
06-Dec-2018,285.55,285.55,277.29,279.13,279.13,"64,45,477"
05-Dec-2018,293.54,294.60,284.82,287.21,287.21,"49,34,703"
04-Dec-2018,294.73,297.03,284.86,292.49,292.49,"70,24,770"
03-Dec-2018,290.60,294.73,288.77,293.59,293.59,"33,06,548"
30-Nov-2018,292.90,297.77,285.28,287.85,287.85,"64,74,028"
29-Nov-2018,294.73,295.65,286.47,291.25,291.25,"90,47,499"
28-Nov-2018,304.83,305.57,285.55,288.40,288.40,"99,93,255"
27-Nov-2018,306.58,308.42,297.58,301.30,301.30,"75,91,935"
26-Nov-2018,301.21,311.17,301.21,307.18,307.18,"65,01,788"
22-Nov-2018,304.74,312.00,295.10,301.02,301.02,"97,21,413"
21-Nov-2018,303.92,311.68,303.14,305.48,305.48,"92,33,430"
20-Nov-2018,305.85,311.68,301.44,304.79,304.79,"1,16,91,270"
19-Nov-2018,302.45,311.17,292.90,309.29,309.29,"1,28,21,674"
16-Nov-2018,278.12,309.24,277.29,305.52,305.52,"2,45,84,652"
15-Nov-2018,276.65,281.61,273.62,279.49,279.49,"44,11,075"
14-Nov-2018,275.45,286.29,273.62,276.65,276.65,"53,18,746"
13-Nov-2018,271.78,279.13,266.55,273.20,273.20,"42,37,921"
12-Nov-2018,276.37,280.04,269.94,271.96,271.96,"66,67,143"
09-Nov-2018,266.09,278.58,265.08,275.22,275.22,"92,52,093"
07-Nov-2018,283.72,283.72,279.08,281.19,281.19,"3,01,359"
06-Nov-2018,279.13,282.75,278.12,280.09,280.09,"28,89,494"
05-Nov-2018,276.19,280.41,273.62,278.39,276.09,"47,52,247"
02-Nov-2018,269.85,282.61,269.48,277.34,275.04,"48,20,038"
01-Nov-2018,269.03,273.62,263.84,269.48,267.25,"51,71,149"
31-Oct-2018,268.93,270.86,256.08,268.43,266.21,"80,13,097"
15-May-2019,336.00,338.00,328.70,331.25,331.25,"76,39,127"
14-May-2019,316.00,339.70,315.20,336.60,336.60,"1,07,52,770"
13-May-2019,321.50,327.35,314.65,318.65,318.65,"64,98,273"
10-May-2019,318.90,328.40,315.20,324.10,324.10,"77,11,197"
09-May-2019,321.25,326.20,312.60,315.45,315.45,"78,50,740"
08-May-2019,324.85,327.45,320.10,324.50,324.50,"47,74,792"
07-May-2019,340.00,340.85,321.45,324.95,324.95,"1,74,08,388"
06-May-2019,331.45,336.40,326.50,333.45,333.45,"1,45,96,079"
03-May-2019,324.45,333.85,324.45,331.45,331.45,"97,18,936"
02-May-2019,322.90,329.40,321.60,324.20,324.20,"77,79,750"
30-Apr-2019,324.00,326.80,314.05,320.30,320.30,"60,26,790"
26-Apr-2019,330.00,335.70,322.30,325.45,325.45,"49,08,166"
