,Open,High,Low,Close*,Adj. close**,Volume
18-Mar-2014,585.00,586.00,571.45,579.35,562.37,"22,74,732"
14-Mar-2014,570.00,583.75,552.55,582.05,565.00,"71,16,344"
13-Mar-2014,610.85,610.85,565.50,572.95,556.16,"80,61,906"
12-Mar-2014,581.80,607.45,581.80,604.30,586.59,"26,33,927"
11-Mar-2014,596.00,596.00,578.00,580.25,563.25,"34,66,509"
10-Mar-2014,608.00,611.40,592.90,597.00,579.51,"27,09,056"
07-Mar-2014,626.00,626.00,608.35,612.30,594.36,"23,82,533"
06-Mar-2014,624.25,630.00,618.75,621.00,602.80,"14,90,879"
05-Mar-2014,625.00,627.70,620.05,623.70,605.42,"10,50,698"
04-Mar-2014,625.15,628.80,616.35,619.40,601.25,"15,35,706"
03-Mar-2014,649.00,653.35,622.55,625.10,606.78,"18,42,188"
28-Feb-2014,628.85,647.90,628.85,644.70,625.81,"29,32,048"
26-Feb-2014,622.00,634.00,620.70,628.10,609.70,"19,24,757"
25-Feb-2014,622.50,624.90,616.20,619.05,600.91,"12,02,575"
24-Feb-2014,612.00,623.95,612.00,620.60,602.42,"12,15,618"
27-Aug-2014,865.15,873.30,855.00,862.40,837.13,"17,17,217"
26-Aug-2014,849.20,875.45,849.20,864.95,839.61,"17,67,734"
25-Aug-2014,860.25,870.40,850.65,853.55,828.54,"12,89,107"
22-Aug-2014,853.05,864.00,844.65,856.65,831.55,"20,90,452"
21-Aug-2014,845.00,867.40,839.00,860.00,834.80,"20,23,695"
20-Aug-2014,805.00,849.80,805.00,846.95,822.13,"25,12,702"
19-Aug-2014,813.50,817.90,803.00,809.75,786.02,"13,60,329"
18-Aug-2014,811.00,823.45,807.40,816.20,792.28,"10,77,465"
14-Aug-2014,805.00,816.60,805.00,814.85,790.97,"17,75,320"
13-Aug-2014,777.50,805.00,777.50,802.60,779.08,"34,90,582"
12-Aug-2014,769.45,787.00,766.00,785.25,762.24,"19,17,318"
11-Aug-2014,764.00,770.00,758.55,764.50,742.10,"8,19,734"
08-Aug-2014,744.15,767.30,743.30,760.40,738.12,"12,42,359"
07-Aug-2014,755.30,764.00,748.20,758.85,736.61,"14,89,169"
06-Aug-2014,770.50,773.00,758.10,759.80,737.54,"12,90,762"
05-Aug-2014,766.35,779.90,762.50,773.80,751.13,"11,94,951"
04-Aug-2014,770.00,776.05,759.00,761.70,739.38,"13,18,303"
01-Aug-2014,782.10,789.75,765.10,768.80,746.27,"22,04,427"
31-Jul-2014,783.50,794.45,782.00,790.95,767.77,"33,52,328"
30-Jul-2014,785.00,800.00,780.45,790.45,767.29,"23,97,895"
28-Jul-2014,783.00,792.25,774.45,789.15,766.03,"13,71,299"
25-Jul-2014,750.05,785.00,750.05,782.20,759.28,"20,15,432"
24-Jul-2014,746.40,753.05,741.25,748.20,726.28,"8,88,943"
23-Jul-2014,752.00,754.95,742.00,748.85,726.91,"14,30,470"
22-Jul-2014,749.00,757.80,745.55,750.60,728.61,"7,79,530"
21-Jul-2014,750.80,751.45,741.10,743.70,721.91,"12,01,953"
18-Jul-2014,744.90,744.90,732.30,742.25,720.50,"14,49,855"
17-Jul-2014,741.35,749.10,740.00,743.00,721.23,"8,42,445"
16-Jul-2014,746.00,753.00,737.50,744.90,723.07,"19,70,017"
15-Jul-2014,737.25,747.60,733.00,739.70,718.03,"12,05,297"
14-Jul-2014,746.50,748.00,724.00,738.00,716.38,"23,11,905"
11-Jul-2014,721.00,753.60,719.05,744.05,722.25,"31,29,956"
10-Jul-2014,721.25,740.50,713.10,726.25,704.97,"14,89,631"
09-Jul-2014,730.00,735.00,712.85,724.40,703.17,"26,06,698"
08-Jul-2014,732.00,744.90,719.45,726.05,704.78,"44,96,355"
07-Jul-2014,716.10,740.00,707.10,723.50,702.30,"25,57,235"
04-Jul-2014,707.45,713.80,704.70,709.80,689.00,"18,25,657"
03-Jul-2014,695.00,720.00,693.40,706.85,686.14,"41,07,204"
02-Jul-2014,681.00,696.45,681.00,693.40,673.08,"19,01,849"
01-Jul-2014,686.55,688.00,677.90,679.25,659.35,"12,31,691"
30-Jun-2014,668.00,689.90,664.25,687.95,667.79,"29,56,224"
27-Jun-2014,651.00,674.95,650.60,660.85,641.49,"45,33,478"
26-Jun-2014,630.10,641.25,626.15,635.15,616.54,"18,32,085"
25-Jun-2014,627.90,636.40,625.00,632.80,614.26,"11,18,293"
