,Open,High,Low,Close*,Adj. close**,Volume
08-Dec-2016,"2,715.00","2,789.25","2,715.00","2,778.60","2,498.00","1,93,573"
07-Dec-2016,"2,736.30","2,740.90","2,686.30","2,699.05","2,426.48","1,82,325"
06-Dec-2016,"2,745.30","2,754.75","2,725.00","2,733.30","2,457.27","2,04,792"
05-Dec-2016,"2,692.00","2,765.50","2,689.05","2,740.75","2,463.97","2,38,386"
02-Dec-2016,"2,674.50","2,715.00","2,653.05","2,701.35","2,428.55","2,20,351"
01-Dec-2016,"2,684.00","2,718.00","2,667.35","2,694.90","2,422.75","2,52,658"
30-Nov-2016,"2,690.00","2,690.05","2,664.00","2,685.15","2,413.98","4,80,765"
23-May-2017,"2,928.00","2,928.00","2,812.00","2,824.95","2,539.67","4,82,580"
22-May-2017,"2,987.70","3,003.95","2,900.50","2,914.15","2,619.86","2,09,411"
19-May-2017,"2,973.35","3,019.00","2,946.10","2,972.65","2,672.45","2,46,957"
18-May-2017,"3,018.00","3,033.00","2,962.05","2,973.10","2,672.85","5,13,008"
17-May-2017,"3,001.25","3,047.50","3,001.25","3,039.70","2,732.73","3,03,412"
16-May-2017,"2,992.20","3,029.00","2,967.10","3,024.00","2,718.61","1,59,021"
15-May-2017,"3,005.00","3,022.85","2,985.10","2,999.70","2,696.77","1,06,401"
12-May-2017,"3,005.00","3,018.45","2,970.00","3,004.80","2,701.35","4,14,871"
11-May-2017,"2,905.30","3,005.45","2,897.05","2,998.45","2,695.64","4,16,000"
10-May-2017,"2,880.00","2,908.95","2,858.10","2,904.80","2,611.45","1,50,174"
09-May-2017,"2,864.25","2,887.30","2,835.00","2,873.15","2,583.00","2,74,565"
08-May-2017,"2,899.95","2,908.40","2,851.00","2,856.95","2,568.43","1,40,340"
05-May-2017,"2,939.85","2,939.85","2,882.00","2,887.65","2,596.03","1,46,931"
04-May-2017,"2,947.60","2,947.60","2,919.00","2,942.55","2,645.39","1,83,545"
03-May-2017,"2,909.60","2,943.90","2,901.55","2,933.25","2,637.03","1,76,248"
02-May-2017,"2,873.60","2,920.00","2,873.60","2,898.00","2,605.34","1,54,197"
28-Apr-2017,"2,865.00","2,902.00","2,854.10","2,864.00","2,574.77","1,36,681"
27-Apr-2017,"2,870.15","2,914.95","2,852.00","2,866.05","2,576.62","3,12,224"
26-Apr-2017,"2,915.00","2,915.00","2,858.75","2,885.45","2,594.06","1,65,523"
25-Apr-2017,"2,876.00","2,900.00","2,851.55","2,896.80","2,604.26","2,72,704"
24-Apr-2017,"2,827.25","2,871.20","2,810.15","2,867.75","2,578.14","1,72,269"
21-Apr-2017,"2,827.15","2,843.20","2,814.40","2,824.30","2,539.08","1,69,580"
20-Apr-2017,"2,805.00","2,848.45","2,799.95","2,831.50","2,545.55","1,27,818"
19-Apr-2017,"2,820.20","2,831.00","2,788.05","2,808.70","2,525.06","1,42,477"
18-Apr-2017,"2,849.00","2,862.70","2,800.00","2,824.40","2,539.17","2,72,356"
17-Apr-2017,"2,844.90","2,858.75","2,823.55","2,852.15","2,564.12","1,45,680"
13-Apr-2017,"2,844.45","2,868.50","2,840.00","2,848.15","2,560.52","3,72,385"
12-Apr-2017,"2,820.00","2,849.50","2,807.00","2,839.50","2,552.75","3,24,376"
11-Apr-2017,"2,816.15","2,834.75","2,804.05","2,822.45","2,537.42","2,66,234"
10-Apr-2017,"2,855.00","2,857.45","2,822.00","2,837.00","2,550.50","1,28,113"
07-Apr-2017,"2,808.00","2,845.95","2,795.40","2,830.45","2,544.61","4,13,979"
06-Apr-2017,"2,787.85","2,815.00","2,781.05","2,806.30","2,522.90","3,73,610"
05-Apr-2017,"2,786.50","2,798.95","2,754.75","2,760.85","2,482.04","4,07,700"
03-Apr-2017,"2,808.40","2,837.50","2,775.00","2,783.60","2,502.49","2,47,337"
31-Mar-2017,"2,822.50","2,832.70","2,800.00","2,805.45","2,522.14","2,27,360"
30-Mar-2017,"2,840.05","2,847.00","2,815.00","2,822.85","2,537.78","3,69,748"
29-Mar-2017,"2,827.80","2,850.00","2,796.55","2,831.10","2,545.20","5,07,170"
28-Mar-2017,"2,820.00","2,838.70","2,810.05","2,824.85","2,539.58","97,374"
27-Mar-2017,"2,845.70","2,853.00","2,795.10","2,808.40","2,524.79","2,42,914"
24-Mar-2017,"2,880.00","2,880.00","2,835.05","2,843.00","2,555.89","2,18,228"
23-Mar-2017,"2,848.25","2,875.00","2,848.25","2,865.95","2,576.53","3,64,883"
22-Mar-2017,"2,890.25","2,904.10","2,845.15","2,853.80","2,565.60","3,76,780"
21-Mar-2017,"2,926.60","2,930.15","2,890.10","2,906.85","2,613.30","2,14,599"
20-Mar-2017,"2,916.15","2,932.50","2,905.15","2,923.55","2,628.31","1,90,575"
17-Mar-2017,"2,945.90","2,948.70","2,890.15","2,912.50","2,618.38","2,96,053"
16-Mar-2017,"2,881.30","2,944.90","2,862.50","2,936.40","2,639.86","4,31,866"
15-Mar-2017,"2,869.70","2,890.00","2,856.05","2,873.10","2,582.95","2,21,254"
14-Mar-2017,"2,902.00","2,910.00","2,854.05","2,866.70","2,577.20","3,09,456"
31-Aug-2017,"2,760.00","2,828.45","2,731.35","2,814.50","2,581.51","5,08,660"
30-Aug-2017,"2,735.00","2,766.95","2,735.00","2,750.55","2,522.85","1,47,597"
29-Aug-2017,"2,740.00","2,751.20","2,715.00","2,726.60","2,500.88","1,75,171"
28-Aug-2017,"2,740.00","2,753.20","2,704.00","2,742.05","2,515.05","2,27,147"
24-Aug-2017,"2,764.30","2,764.30","2,710.10","2,728.55","2,502.67","2,13,909"
23-Aug-2017,"2,757.00","2,769.90","2,720.05","2,754.65","2,526.61","1,17,188"
22-Aug-2017,"2,779.90","2,779.90","2,731.55","2,740.55","2,513.68","80,340"
21-Aug-2017,"2,811.00","2,820.00","2,760.10","2,766.50","2,537.48","77,884"
18-Aug-2017,"2,817.80","2,824.30","2,791.00","2,811.35","2,578.62","1,28,913"
17-Aug-2017,"2,850.00","2,868.10","2,816.00","2,825.85","2,591.92","1,52,160"
16-Aug-2017,"2,832.00","2,861.00","2,810.05","2,849.20","2,613.33","1,29,201"
14-Aug-2017,"2,798.00","2,841.80","2,786.00","2,831.60","2,597.19","1,65,120"
11-Aug-2017,"2,780.00","2,798.45","2,750.00","2,788.20","2,557.38","3,21,890"
10-Aug-2017,"2,818.00","2,831.15","2,761.00","2,796.20","2,564.72","4,97,306"
09-Aug-2017,"2,919.50","2,929.05","2,807.10","2,831.15","2,596.78","3,05,248"
08-Aug-2017,"2,890.00","2,981.00","2,876.00","2,911.60","2,670.57","7,63,401"
07-Aug-2017,"2,875.00","2,903.55","2,868.35","2,889.25","2,650.07","1,69,287"
04-Aug-2017,"2,824.00","2,900.00","2,811.15","2,874.65","2,636.68","2,57,208"
03-Aug-2017,"2,805.00","2,838.70","2,800.05","2,834.25","2,599.62","3,25,945"
02-Aug-2017,"2,789.95","2,817.70","2,786.00","2,802.90","2,570.87","2,98,840"
01-Aug-2017,"2,812.00","2,830.50","2,798.05","2,823.40","2,589.67","1,90,726"
31-Jul-2017,"2,845.00","2,845.00","2,785.00","2,808.55","2,576.05","1,73,664"
28-Jul-2017,"2,810.00","2,867.00","2,804.45","2,828.15","2,594.03","1,36,729"
27-Jul-2017,"2,849.50","2,869.10","2,825.05","2,840.30","2,605.17","3,06,789"
26-Jul-2017,"2,846.00","2,852.80","2,829.20","2,841.35","2,606.13","2,52,553"
25-Jul-2017,"2,840.00","2,862.40","2,819.25","2,847.70","2,611.96","2,20,402"
24-Jul-2017,"2,815.00","2,834.95","2,802.20","2,826.75","2,592.74","2,04,810"
21-Jul-2017,"2,818.60","2,840.70","2,806.35","2,815.80","2,582.70","3,19,397"
20-Jul-2017,"2,823.40","2,855.85","2,800.10","2,818.60","2,585.27","6,75,692"
19-Jul-2017,"2,834.00","2,835.00","2,802.40","2,823.70","2,589.94","2,47,730"
18-Jul-2017,"2,827.80","2,847.90","2,818.00","2,831.75","2,597.33","1,95,878"
17-Jul-2017,"2,819.85","2,828.55","2,800.00","2,821.25","2,587.70","1,34,022"
14-Jul-2017,"2,800.00","2,816.90","2,767.55","2,809.80","2,577.19","1,50,816"
13-Jul-2017,"2,795.00","2,806.75","2,780.45","2,789.75","2,558.80","3,03,857"
12-Jul-2017,"2,801.00","2,818.00","2,774.30","2,785.85","2,555.23","2,88,437"
11-Jul-2017,"2,735.70","2,803.00","2,735.70","2,792.75","2,561.56","3,93,672"
10-Jul-2017,"2,721.15","2,738.90","2,712.20","2,730.65","2,504.60","20,707"
07-Jul-2017,"2,716.00","2,733.00","2,694.50","2,708.25","2,484.05","2,90,037"
06-Jul-2017,"2,734.00","2,741.00","2,722.90","2,728.60","2,502.72","4,88,894"
05-Jul-2017,"2,761.30","2,784.45","2,751.00","2,771.25","2,491.39","2,51,283"
04-Jul-2017,"2,790.00","2,790.00","2,755.00","2,769.65","2,489.95","3,31,944"
03-Jul-2017,"2,769.00","2,793.50","2,750.55","2,789.35","2,507.66","3,35,713"
30-Jun-2017,"2,796.00","2,799.70","2,764.45","2,791.20","2,509.32","2,66,443"
29-Jun-2017,"2,787.80","2,812.00","2,779.25","2,801.30","2,518.40","2,24,331"
28-Jun-2017,"2,789.00","2,801.00","2,770.20","2,777.05","2,496.60","2,84,660"
27-Jun-2017,"2,828.45","2,829.15","2,761.00","2,779.30","2,498.63","3,22,785"
23-Jun-2017,"2,850.00","2,850.45","2,817.00","2,824.30","2,539.08","1,54,968"
22-Jun-2017,"2,817.50","2,851.00","2,807.35","2,845.70","2,558.32","2,23,966"
21-Jun-2017,"2,812.00","2,828.10","2,790.50","2,817.50","2,532.97","1,43,712"
20-Jun-2017,"2,810.00","2,827.95","2,806.50","2,815.30","2,530.99","2,74,896"
08-Dec-2017,"3,235.70","3,239.95","3,200.00","3,212.65","2,946.70","2,68,936"
07-Dec-2017,"3,110.65","3,208.90","3,110.65","3,196.05","2,931.47","2,92,357"
06-Dec-2017,"3,155.00","3,155.00","3,102.65","3,109.55","2,852.13","2,12,605"
05-Dec-2017,"3,197.70","3,197.70","3,145.55","3,163.90","2,901.98","2,72,147"
04-Dec-2017,"3,246.90","3,247.00","3,182.80","3,198.70","2,933.90","1,77,911"
01-Dec-2017,"3,338.00","3,339.30","3,202.20","3,216.90","2,950.59","4,38,600"
30-Nov-2017,"3,304.45","3,373.80","3,285.85","3,305.50","3,031.86","4,89,763"
29-Nov-2017,"3,301.00","3,330.95","3,294.00","3,315.90","3,041.40","2,87,207"
28-Nov-2017,"3,275.00","3,307.80","3,261.10","3,289.15","3,016.86","2,31,860"
27-Nov-2017,"3,289.00","3,289.00","3,255.75","3,271.40","3,000.58","2,08,372"
24-Nov-2017,"3,310.00","3,327.90","3,278.95","3,288.30","3,016.08","3,36,075"
23-Nov-2017,"3,324.00","3,329.60","3,250.00","3,264.65","2,994.39","1,49,829"
22-Nov-2017,"3,316.95","3,348.00","3,307.10","3,313.20","3,038.92","3,04,485"
21-Nov-2017,"3,254.70","3,307.00","3,251.00","3,300.25","3,027.04","2,18,921"
20-Nov-2017,"3,200.00","3,255.00","3,200.00","3,242.00","2,973.62","2,09,888"
17-Nov-2017,"3,230.00","3,246.45","3,193.25","3,206.85","2,941.38","2,47,099"
16-Nov-2017,"3,225.00","3,250.00","3,187.55","3,208.85","2,943.21","1,59,508"
