,Open,High,Low,Close*,Adj. close**,Volume
20-Dec-2013,"4,360.00","4,393.00","4,278.50","4,315.35","4,216.06","9,804"
19-Dec-2013,"4,400.00","4,447.05","4,325.45","4,341.95","4,242.05","2,630"
18-Dec-2013,"4,368.65","4,516.85","4,325.00","4,400.95","4,299.69","30,382"
17-Dec-2013,"4,359.95","4,397.90","4,313.00","4,326.70","4,227.15","33,874"
16-Dec-2013,"4,310.00","4,342.05","4,256.15","4,299.95","4,201.02","4,028"
13-Dec-2013,"4,319.00","4,425.00","4,235.00","4,367.25","4,266.77","7,779"
12-Dec-2013,"4,313.65","4,342.60","4,280.00","4,301.30","4,202.33","21,476"
11-Dec-2013,"4,375.00","4,375.00","4,305.00","4,322.35","4,222.90","2,308"
10-Dec-2013,"4,355.05","4,447.30","4,226.60","4,321.60","4,222.17","5,561"
09-Dec-2013,"4,400.00","4,425.00","4,325.35","4,369.05","4,268.53","15,772"
06-Dec-2013,"4,350.05","4,350.05","4,250.00","4,296.15","4,197.30","8,437"
05-Dec-2013,"4,401.00","4,450.00","4,310.05","4,317.50","4,218.16","5,700"
04-Dec-2013,"4,335.00","4,464.85","4,285.15","4,336.45","4,236.68","17,706"
03-Dec-2013,"4,355.90","4,474.95","4,351.05","4,401.55","4,300.28","8,573"
02-Dec-2013,"4,370.05","4,389.90","4,340.00","4,355.90","4,255.68","3,749"
29-Nov-2013,"4,400.00","4,429.00","4,341.30","4,371.00","4,270.43","4,671"
28-Nov-2013,"4,381.70","4,381.70","4,325.10","4,355.80","4,255.58","3,993"
27-Nov-2013,"4,349.95","4,400.00","4,320.15","4,359.35","4,259.05","2,214"
26-Nov-2013,"4,320.95","4,399.90","4,311.35","4,350.00","4,249.92","10,008"
25-Nov-2013,"4,231.05","4,390.00","4,151.15","4,364.35","4,263.94","1,252"
22-Nov-2013,"4,413.10","4,413.15","4,280.00","4,289.95","4,191.25","1,878"
21-Nov-2013,"4,369.65","4,369.85","4,230.00","4,286.70","4,188.07",946
20-Nov-2013,"4,350.00","4,389.00","4,325.00","4,335.60","4,235.85","12,422"
19-Nov-2013,"4,300.00","4,360.00","4,300.00","4,343.50","4,243.56",880
18-Nov-2013,"4,308.00","4,340.00","4,303.60","4,313.95","4,214.70","8,087"
19-May-2014,"6,170.00","6,350.25","6,170.00","6,254.55","6,124.66","33,165"
16-May-2014,"5,921.00","6,366.00","5,820.00","6,169.55","6,041.43","26,144"
15-May-2014,"6,000.10","6,080.00","5,927.70","6,066.15","5,940.17","4,006"
14-May-2014,"6,098.95","6,099.50","5,866.60","6,032.20","5,906.93","6,605"
13-May-2014,"6,000.00","6,119.95","5,900.00","6,088.35","5,961.91","9,916"
12-May-2014,"5,849.95","6,035.00","5,810.50","5,997.45","5,872.90","13,623"
09-May-2014,"5,695.00","5,801.80","5,695.00","5,766.05","5,646.31","22,913"
08-May-2014,"5,794.95","5,799.00","5,698.80","5,715.95","5,597.25","7,894"
07-May-2014,"5,727.35","5,800.00","5,720.05","5,786.40","5,666.23","3,064"
06-May-2014,"5,703.20","5,809.95","5,698.00","5,727.35","5,608.41","3,605"
05-May-2014,"5,661.00","5,735.10","5,661.00","5,700.05","5,581.68","18,503"
02-May-2014,"5,715.00","5,730.00","5,660.05","5,700.40","5,582.02","6,139"
30-Apr-2014,"5,701.00","5,739.95","5,690.00","5,701.45","5,583.05","28,305"
29-Apr-2014,"5,677.60","5,785.00","5,675.50","5,701.05","5,582.66","15,881"
28-Apr-2014,"5,820.00","5,890.00","5,655.10","5,732.80","5,613.75","20,612"
25-Apr-2014,"5,990.00","5,990.00","5,777.85","5,812.65","5,691.94","3,750"
24-Apr-2014,"5,906.40","5,906.40","5,906.40","5,906.40","5,783.74",-
23-Apr-2014,"5,775.85","5,998.95","5,775.85","5,906.40","5,783.74","22,312"
22-Apr-2014,"5,760.05","5,880.00","5,705.10","5,847.55","5,726.11","2,625"
21-Apr-2014,"5,800.00","5,871.90","5,702.00","5,738.45","5,619.28","3,014"
17-Apr-2014,"5,800.00","5,839.90","5,690.55","5,768.45","5,648.66","8,587"
16-Apr-2014,"5,776.05","5,999.40","5,776.05","5,857.75","5,736.10","5,828"
15-Apr-2014,"5,840.00","5,998.95","5,750.00","5,831.60","5,710.49","4,484"
11-Apr-2014,"5,605.35","5,889.70","5,600.00","5,849.35","5,727.88","49,046"
10-Apr-2014,"5,522.05","5,670.00","5,482.00","5,613.00","5,496.43","17,427"
09-Apr-2014,"5,586.00","5,686.00","5,580.05","5,598.45","5,482.19","3,133"
07-Apr-2014,"5,632.00","5,730.00","5,585.50","5,615.35","5,498.74","3,823"
04-Apr-2014,"5,701.00","5,792.75","5,631.00","5,661.00","5,543.44","7,829"
03-Apr-2014,"5,749.95","5,915.05","5,670.00","5,796.10","5,675.73","15,965"
02-Apr-2014,"5,700.05","5,751.00","5,450.00","5,747.20","5,627.85","3,894"
01-Apr-2014,"5,670.00","5,757.00","5,525.00","5,694.45","5,576.19","17,727"
31-Mar-2014,"5,650.05","5,754.00","5,540.05","5,670.95","5,553.18","8,353"
28-Mar-2014,"5,406.30","5,699.70","5,406.30","5,634.75","5,517.73","6,626"
27-Mar-2014,"5,365.00","5,525.00","5,290.00","5,503.45","5,389.16","27,225"
26-Mar-2014,"5,324.95","5,365.00","5,301.00","5,351.25","5,240.12","5,279"
25-Mar-2014,"5,298.70","5,309.90","5,270.25","5,276.45","5,166.87","25,960"
24-Mar-2014,"5,141.10","5,310.00","5,140.00","5,298.95","5,188.91","60,837"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,"5,231.30","5,250.00","5,025.00","5,084.10","4,978.52","7,149"
20-Mar-2014,"5,213.15","5,244.40","5,195.00","5,200.40","5,092.40","11,975"
19-Mar-2014,"5,190.00","5,215.00","5,129.95","5,199.80","5,091.81","32,595"
18-Mar-2014,"5,164.00","5,209.00","5,140.00","5,194.00","5,086.14","8,150"
14-Mar-2014,"5,100.00","5,150.00","5,091.00","5,103.25","4,997.27","1,134"
13-Mar-2014,"5,229.00","5,262.05","5,001.00","5,093.15","4,987.38","18,204"
12-Mar-2014,"5,209.95","5,270.00","5,130.00","5,247.20","5,138.23","4,828"
11-Mar-2014,"5,215.00","5,249.00","5,130.00","5,231.80","5,123.15","15,336"
10-Mar-2014,"5,174.00","5,209.90","5,120.00","5,168.45","5,061.12","10,758"
07-Mar-2014,"5,089.00","5,140.10","5,011.00","5,118.95","5,012.64","30,702"
06-Mar-2014,"4,838.20","5,080.00","4,824.95","4,999.05","4,895.24","71,328"
05-Mar-2014,"4,874.05","4,874.40","4,780.00","4,820.60","4,720.49","41,006"
04-Mar-2014,"4,674.00","4,825.00","4,673.45","4,772.25","4,673.14","58,472"
03-Mar-2014,"4,688.55","4,749.00","4,631.15","4,720.90","4,622.86","1,460"
28-Feb-2014,"4,694.95","4,765.05","4,623.00","4,688.50","4,591.13","22,560"
26-Feb-2014,"4,744.95","4,763.15","4,621.00","4,695.85","4,598.33","3,418"
25-Feb-2014,"4,798.95","4,838.90","4,652.00","4,719.50","4,621.49","6,893"
24-Feb-2014,"4,572.30","4,825.00","4,551.00","4,786.75","4,687.34","11,646"
27-Aug-2014,"7,939.35","8,005.00","7,900.00","7,934.40","7,769.63","7,524"
