,Open,High,Low,Close*,Adj. close**,Volume
10-Jan-2012,"4,099.00","4,125.15","4,084.50","4,101.75","3,648.75","23,466"
09-Jan-2012,"4,139.00","4,147.00","4,090.00","4,105.35","3,651.95","18,454"
07-Jan-2012,-,-,-,-,-,-
06-Jan-2012,"4,107.50","4,150.00","4,075.00","4,129.40","3,673.35","15,157"
05-Jan-2012,"4,119.00","4,136.40","4,097.15","4,108.00","3,654.31","3,228"
04-Jan-2012,"4,109.00","4,125.00","4,080.05","4,120.90","3,665.79","11,027"
03-Jan-2012,"4,089.00","4,105.00","4,025.10","4,098.85","3,646.17","11,518"
02-Jan-2012,"4,143.50","4,143.50","4,025.00","4,038.95","3,592.89","16,691"
30-Dec-2011,"4,135.00","4,135.00","4,016.00","4,094.85","3,642.61","19,746"
29-Dec-2011,"4,197.00","4,210.00","4,100.00","4,112.55","3,658.36","3,558"
28-Dec-2011,"4,210.15","4,239.00","4,145.00","4,207.65","3,742.96","1,35,687"
27-Dec-2011,"4,149.00","4,240.00","4,145.00","4,219.05","3,753.10","13,254"
26-Dec-2011,"4,093.70","4,151.00","4,088.00","4,139.15","3,682.02","3,780"
23-Dec-2011,"4,135.00","4,139.90","4,013.40","4,087.45","3,636.03","17,917"
22-Dec-2011,"4,024.85","4,140.00","3,980.10","4,113.40","3,659.11","47,714"
21-Dec-2011,"4,125.05","4,125.05","3,970.00","3,983.85","3,543.87","46,227"
20-Dec-2011,"4,189.00","4,199.90","4,012.00","4,114.25","3,659.87","18,419"
19-Dec-2011,"4,162.20","4,208.00","4,132.40","4,160.00","3,700.57","22,192"
16-Dec-2011,"4,185.05","4,260.00","4,184.20","4,206.85","3,742.24","11,908"
15-Dec-2011,"4,135.00","4,230.00","4,130.00","4,228.25","3,761.28","13,763"
14-Dec-2011,"4,170.00","4,199.00","4,151.00","4,169.00","3,708.57","42,622"
13-Dec-2011,"4,150.00","4,205.00","4,145.25","4,169.25","3,708.80","9,748"
12-Dec-2011,"4,250.00","4,250.00","4,192.00","4,212.85","3,747.58","17,592"
09-Dec-2011,"4,239.95","4,248.70","4,167.00","4,190.55","3,703.73","14,142"
18-Jun-2012,"4,543.90","4,580.00","4,500.00","4,515.20","4,027.91","5,267"
15-Jun-2012,"4,548.00","4,548.00","4,502.00","4,511.55","4,024.65","47,769"
14-Jun-2012,"4,528.00","4,564.45","4,500.25","4,541.40","4,051.28","14,040"
13-Jun-2012,"4,466.50","4,555.70","4,466.45","4,526.45","4,037.94","19,660"
12-Jun-2012,"4,498.95","4,526.00","4,457.80","4,466.60","3,984.55","25,789"
11-Jun-2012,"4,516.90","4,553.95","4,454.00","4,487.35","4,003.06","19,199"
08-Jun-2012,"4,547.95","4,575.00","4,490.00","4,516.60","4,029.15","12,198"
07-Jun-2012,"4,594.75","4,594.75","4,462.40","4,548.15","4,057.30","12,133"
06-Jun-2012,"4,520.00","4,590.00","4,520.00","4,547.05","4,056.32","15,729"
