,Open,High,Low,Close*,Adj. close**,Volume
23-Jun-2017,"1,660.00","1,661.00","1,642.10","1,651.35","1,592.68","25,90,704"
22-Jun-2017,"1,626.10","1,660.00","1,626.10","1,653.80","1,595.05","34,38,975"
21-Jun-2017,"1,632.15","1,638.00","1,615.50","1,628.25","1,570.40","23,59,678"
20-Jun-2017,"1,651.15","1,660.00","1,627.90","1,631.50","1,573.54","23,04,515"
08-Dec-2017,"1,665.00","1,688.10","1,660.00","1,682.95","1,637.99","36,73,846"
07-Dec-2017,"1,650.00","1,660.00","1,644.10","1,655.55","1,611.32","22,12,536"
06-Dec-2017,"1,673.05","1,675.40","1,640.85","1,648.40","1,604.36","39,17,846"
05-Dec-2017,"1,677.00","1,690.00","1,663.40","1,679.50","1,634.63","24,44,540"
04-Dec-2017,"1,664.90","1,685.00","1,655.60","1,680.40","1,635.51","31,97,224"
01-Dec-2017,"1,684.20","1,685.75","1,651.05","1,658.80","1,614.48","22,69,479"
30-Nov-2017,"1,702.00","1,703.85","1,667.95","1,675.70","1,630.93","68,32,920"
29-Nov-2017,"1,727.10","1,727.10","1,700.35","1,704.15","1,658.62","51,40,571"
28-Nov-2017,"1,713.20","1,737.00","1,710.00","1,725.50","1,679.40","20,24,236"
27-Nov-2017,"1,709.00","1,714.55","1,699.60","1,711.00","1,665.29","11,60,941"
24-Nov-2017,"1,707.90","1,715.00","1,697.10","1,711.05","1,665.34","12,69,395"
23-Nov-2017,"1,715.00","1,720.95","1,700.65","1,704.60","1,659.06","18,91,748"
22-Nov-2017,"1,694.50","1,724.95","1,692.75","1,718.15","1,672.25","30,96,864"
21-Nov-2017,"1,692.90","1,706.00","1,687.00","1,694.50","1,649.23","36,26,597"
20-Nov-2017,"1,699.90","1,706.75","1,685.00","1,689.20","1,644.07","34,06,045"
17-Nov-2017,"1,694.00","1,720.00","1,688.30","1,705.50","1,659.94","41,57,219"
16-Nov-2017,"1,660.00","1,672.00","1,649.30","1,664.40","1,619.94","40,85,012"
15-Nov-2017,"1,663.00","1,676.40","1,648.40","1,650.90","1,606.80","26,88,079"
14-Nov-2017,"1,664.00","1,682.55","1,658.00","1,661.40","1,617.02","34,88,363"
13-Nov-2017,"1,700.10","1,705.00","1,666.40","1,670.30","1,625.68","38,35,863"
10-Nov-2017,"1,726.00","1,726.00","1,697.15","1,709.50","1,663.83","23,31,920"
09-Nov-2017,"1,760.00","1,760.00","1,706.00","1,725.85","1,679.74","35,96,933"
08-Nov-2017,"1,758.20","1,777.95","1,742.25","1,747.45","1,700.77","27,13,933"
07-Nov-2017,"1,783.60","1,804.00","1,760.25","1,764.65","1,717.51","22,61,156"
06-Nov-2017,"1,770.00","1,799.00","1,766.00","1,790.20","1,742.37","14,65,290"
03-Nov-2017,"1,771.00","1,790.00","1,760.15","1,776.30","1,728.85","16,14,278"
02-Nov-2017,"1,743.10","1,769.85","1,743.10","1,762.25","1,715.17","23,86,293"
01-Nov-2017,"1,710.00","1,760.10","1,701.25","1,754.30","1,707.43","34,06,418"
